pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO:0060491,0.027114580532583,0.275338781696848,0.352487857583619,0.663331897247752,1.54154348458081,11,P32392|P48148|P45888|Q9VV72
GO:0060541,0.128205128205128,0.539666885820732,0.160801401070022,0.387051382358951,1.26414173839762,44,P48596|Q9VR79|P12080|Q9VTZ4|Q9VW34|P48148|Q00174|M9NDE3|Q9VV72|P35992|Q9VLT3|O44386|P08646|P09208
GO:0060560,0.680656934306569,0.959368389984751,0.059221919380382,0.329511058773965,0.847689783531651,16,Q9VFC2|P48148|Q00174|P12370
GO:0060562,0.983606557377049,1,0.0421619430092452,0.218131277821747,0.570756641088473,17,P48148|P35992|P08646|O97365|Q9VVA7
GO:0060627,0.334090909090909,0.754319291163883,0.110122263835536,-0.351208012251403,-1.08386571484483,27,Q9VH64|Q9W266|Q9VI75|P13677|Q9W1I8|Q9U6P7|Q7K0X9|Q8SXX1|Q9VGV9|O18335
GO:0060810,0.365426695842451,0.775114199071053,0.102080107662747,-0.404931876630669,-1.04915432986228,14,Q7KM15|P08182|P17210
GO:0060811,0.820568927789934,1,0.0589694466690997,-0.303056623011531,-0.767314979419114,13,Q7KM15|P17210
GO:0060828,0.652094717668488,0.941808353230881,0.0611692626746689,0.36758859266329,0.854253809258141,11,P48148|Q7JWQ7|Q9VHI1
GO:0061013,0.0910746812386157,0.448542805100182,0.199915231309662,0.609504157936276,1.41645105171333,11,Q9VNH5|Q9VJ86|P23128|Q9W1H5|Q9W0C3|Q9VEN9|Q9VD14
GO:0061024,0.201492537313433,0.636122273249139,0.154190966581424,-0.300296995970943,-1.13659840484818,72,X2JAU8|Q23983|Q9VPN5|Q9VI75|Q7K3Z3|Q9VN02|Q6NLJ9|Q7JWD3|Q9VH76|Q9VE50|P36975|Q9W1I8|Q9VVH3|Q9W236|Q0E8V7|Q9VD29|Q9VEC8|Q9U6P7|Q9V3J4|Q03427|Q7K0X9|Q9W2D6|Q8SY69|Q9V784
GO:0061025,0.104910714285714,0.481196885654674,0.206587922696891,-0.440908313727599,-1.31139179636211,23,Q23983|Q9VPN5|Q7K3Z3|Q9VH76|Q9VE50|P36975|Q9W1I8
GO:0061057,1,1,0.0414044273760278,0.205190102595051,0.476849473194756,11,Q9VN50|Q7K4Z4|Q9NCC3|E1JJH5|Q9VS97|O77430|Q9VL00|Q9VRL1|Q7KNM2|Q9W5R5|P08985
GO:0061061,0.706150341685649,0.962551829238123,0.0681513438679483,-0.258258058327333,-0.8575297300714,36,P14318|P18432|Q9V406|Q9VSD6|P17210|Q95NU8|Q9VWD0|Q9W1I8|Q9VU68|A8DYP0|Q9V400|A0A0B4KHJ9|Q03427
GO:0061077,0.362030905077263,0.775114199071053,0.103197466945307,-0.385384939051284,-1.05855035525829,17,Q9VSA9|Q9VVW7|Q9VU35|Q8MR62|Q9TVP3|Q9VJD4|Q9VSX2|Q8IQW5|Q9VFP0|Q9VGK3
GO:0061136,0.0477064220183486,0.386013513513513,0.282013350011725,0.612721011061032,1.51690009222664,14,Q9VZU7|Q9U9Q4|P12370|Q9V3P3|Q9VTF9|Q9W2N5
GO:0061138,0.97992700729927,1,0.0424170054438747,0.225687317047317,0.534021058134417,12,P35992|P08646|Q9VVA7
GO:0061245,0.583941605839416,0.891755785661744,0.0665892104103933,0.386738500464804,0.915100174620059,12,Q9VN14|P48148
GO:0061351,0.0883002207505519,0.448542805100182,0.224966093540314,-0.595092808423389,-1.42613451768533,11,Q24276|Q9VHT3|Q9VB22
GO:0061458,0.2472647702407,0.676543885241916,0.128142916898415,-0.459977907972044,-1.16462704388872,13,P13677|Q7K5M0|D0UGE6
GO:0061564,0.153716216216216,0.570306038047974,0.144630528034484,0.372983363082333,1.22490961438626,45,P32392|Q9VN14|P12080|P48148|Q00174|P12370|P48609|P35992|Q9W260|O44386|P09208|Q7KJ08|Q9VPX6|P16620
GO:0061640,0.495446265938069,0.845600493624654,0.0747385227439092,0.365644881597317,0.956736908781225,17,P21187|P48148
GO:0061844,0.985401459854015,1,0.0421619430092452,0.213164251207729,0.504388994807874,12,Q9VCJ8|P22812|Q7KSM5|Q9VB68|Q7K4Z4|Q9VWU1|O77430|Q7YTY6|Q7KNM2|O97102|O18335|Q7KUA4
GO:0061919,0.78829604130809,1,0.0496901392724606,0.254766220910569,0.805816691593833,38,P22979|Q24253|Q9W2E7|Q7JYX5
GO:0065003,0.0029913433858311,0.0669653007964462,0.431707695803346,-0.357480671828702,-1.46633268275784,135,X2JAU8|Q9VG42|Q9VTU2|Q9I7K0|Q9I7K6|Q23983|Q9VXK6|Q9VJZ4|Q9VPC2|Q7JXC4|Q9W402|Q6IHY5|Q9VQD7|Q9VI75|Q9W3X7|B7Z107|Q9VWI0|Q9VH95|Q7PL91|Q9VXZ0|Q9VQR2|Q9VCC0|Q9VH76|M9PDU4|P17210|Q9VF27|P36975|Q7JYH3|Q9U6R9|Q9W1I8|Q9VQM2|Q9VU68|M9NEW0|Q9VPC1|Q4V5I9|Q6IGM9|Q9VNI4|Q9VD29|Q9VMX4|Q6IDF5|Q9W2E8|Q7JZK1
GO:0065004,0.467091295116773,0.821695726253576,0.0860347242455604,-0.422844263016412,-0.98990168120909,10,Q9I7K6|Q7JXC4
GO:0065008,0.718015665796345,0.970158341302331,0.0741758965588009,-0.222483167649064,-0.913882774620786,136,X2JAU8|Q24276|Q9V521|Q9VFN7|Q9VA37|P10676|Q9VHT3|Q9I7K6|Q9VH98|Q6NLJ9|P09040|P08182|Q9VE75|Q7K5M0|Q9VCC0|Q7K0P0|P36975|P61851|Q9VWD0|M9PHA0|Q9W425|Q494G8|Q9VU68
GO:0065009,0.639013452914798,0.933085551738944,0.0723570851036907,-0.308503643166024,-0.884899276557582,20,Q9VLP0|Q9VIH9|Q9VII1|Q9VLP2|Q7K188
GO:0070201,0.885209713024283,1,0.055826471778749,-0.28839187213488,-0.691128505755407,11,Q7KM15|Q9VGV9|O18335|Q8IQC6|Q960X8|Q9GYU8|Q7JXF7
GO:0070482,0.280353200883002,0.714847018254265,0.119887845115423,-0.420262169096704,-1.15434886867682,17,P91927|P19334|C0HK95|Q9VG69
GO:0070585,0.963570127504554,1,0.0431036828790402,0.23841506961774,0.623830684341818,17,Q9VL10|Q7K3W2|Q8IRD0|Q9VKC8|Q9VFF0|Q9Y171
GO:0070646,0.0291634689806931,0.284416009366166,0.352487857583619,0.699972988165227,1.57577138548705,10,Q9VZU7
GO:0070647,0.943060498220641,1,0.0430173196927508,0.222531973579815,0.649725631586741,27,Q9VZU7
GO:0070727,0.987277353689568,1,0.0573667426768556,-0.17908136196165,-0.751859717290614,159,Q9W3E2|Q9VAA6|P10676|Q23983|Q9VB22|Q9VQQ0|P19334|Q7K5M6|Q9VN02|Q7KM15|P08182|Q7JWD3|Q9VSD6|P17210|A1Z6P3|P48604|Q9U6R9|Q7KLE5|Q9VJD4|Q8SX68|Q9VBV5|A8DYP0|P92177|P08985|Q0E8V7|Q9VD29|Q9VEC8|O02649|Q9VN88|Q9V3J4|Q9XTL2|Q03427|Q9VCE1|Q7K0X9|Q9W2D6|Q7K1C5|Q9VSY8|Q9VCH5|Q9V784|Q9W1E8|Q9VTC1|Q9VGV9|O18335|A1Z7S3|Q9VYT6|P05205|Q9W4A0
GO:0070848,0.179816513761468,0.602446483180428,0.13880510939114,0.512861608731816,1.26968033989503,14,Q9VTZ4|O61443|Q9VF24|P35992|P08646|P20240
GO:0070887,0.0829268292682927,0.448542805100182,0.245041785430996,-0.35079262731185,-1.27617971911036,58,Q8IN44|Q24276|P91927|Q9VA37|Q9VH98|P19334|Q960M4|Q9VG69|Q26377|Q9VQI7|P61851
GO:0070925,0.373170731707317,0.775114199071053,0.107554375265169,-0.293871390469099,-1.0434832480216,52,Q9VFS4|Q7JXC4|P18432|Q7K3Z3|Q9VCC0|A1Z6P3|Q9VD64|Q9VU68|A8DYP0|Q9VVC8|A0A0B4KHJ9|Q9VRY5|Q9VCE1
GO:0070972,0.428832116788321,0.810945777237912,0.0824344091527096,0.432747494098191,1.02396660001449,12,Q9V3D9|Q9VSS2
GO:0071214,0.000818857213330757,0.028806226968957,0.477270815362862,-0.767352086312927,-1.89997142155972,12,Q8IN44|Q9W3E2|P10676|Q8IN43|P19334|P13677
GO:0071363,0.179816513761468,0.602446483180428,0.13880510939114,0.512861608731816,1.26968033989503,14,Q9VTZ4|O61443|Q9VF24|P35992|P08646|P20240
GO:0071375,0.192560175054705,0.628052226585709,0.147331213699377,-0.488520502642425,-1.23689459648148,13,Q24276
GO:0071453,0.140127388535032,0.557939708141321,0.172324344900946,-0.565803051979026,-1.32457607061239,10,P91927|P19334|Q9VG69
GO:0071478,0.000901219938131339,0.0295900546353123,0.477270815362862,-0.775177926141562,-1.8577068688615,11,Q8IN44|Q9W3E2|P10676|Q8IN43|P19334|P13677
GO:0071482,0.000901219938131339,0.0295900546353123,0.477270815362862,-0.775177926141562,-1.8577068688615,11,Q8IN44|Q9W3E2|P10676|Q8IN43|P19334|P13677
GO:0071495,0.847619047619048,1,0.0614364107201271,-0.244853178146797,-0.759275224426976,30,Q24276|Q9VH98
GO:0071692,0.681528662420382,0.959368389984751,0.066436413766281,-0.356483129874029,-0.8345466178674,10,Q9VCE1|Q9VSY8|Q9VSU7|Q960X8|O15971|Q7JXF7
GO:0071695,0.836405529953917,1,0.0605092988656667,-0.240808963894181,-0.779096128751503,34,Q9VQ91|Q7KM15|P08182|P17210|P92177|Q9Y162|Q9XTL2|Q9VCE1
GO:0071705,0.692821368948247,0.962551829238123,0.0542315935495841,0.242144358345778,0.908205267841724,108,Q9VN13|Q9VLB7|P32392|P45437|Q24253|Q9V3D9|Q9W2E7
GO:0071805,0.0268568334712293,0.275338781696848,0.352487857583619,-0.652723637537045,-1.61615023874602,12,P91927|Q9VLP0|Q9VIH9|Q9VII1|Q9VLP2|Q7K188
GO:0071806,0.847682119205298,1,0.0578529757032509,-0.299854002592514,-0.718597397431568,11,Q9VAA6|P48604|Q9VBV5|O02649
GO:0071824,0.467091295116773,0.821695726253576,0.0860347242455604,-0.422844263016412,-0.98990168120909,10,Q9I7K6|Q7JXC4
GO:0071826,0.5625,0.881490927802761,0.0787113806986485,-0.311964463518875,-0.927874629435798,23,Q9VXK6|Q9VH95|P17210
GO:0071840,0.375478927203065,0.775114199071053,0.13880510939114,-0.219717900739907,-1.02473149599311,465,X2JAU8|Q9VG42|P91927|Q9VQ91|Q9VTU2|Q9VH64|P10676|Q9VFS4|Q9W266|Q9I7K0|Q9VHT3|P14318|Q9I7K6|Q23983|Q9VXK6|Q9VB22|Q9VJZ4|Q9VQQ0|Q9VPC2|Q9VLP0|Q7JXC4|P18432|Q9W402|Q6IHY5|P19334|Q7K5M6|Q9VPN5|Q9VJZ5|Q9VQD7|Q9VI75|Q7K3Z3|Q9VN02|Q9W3X7|Q9VEN3|B7Z107|Q8T3X9|Q7KM15|Q6NLJ9|P09040|Q9VWI0|P13677|P08182|Q9VH95|Q7KMS3|Q7PL91|Q7JWD3|Q9VJI9|Q24478|Q9VSD6|Q9VXZ0|Q9VQR2|Q9VCC0|Q9VH76|Q86BS3|M9PDU4|P17210|Q9VE50|A1Z6P3|Q9VLP3|Q95NU8|Q8SX89|Q9VF27|P36975|Q7JYH3|Q9U6R9|Q0E8P5|P61851|Q9VWD0|Q9VVA6|M9PHA0|Q9W1I8|Q7KLE5|Q9VD64|Q9VHG6|P06002|Q24185|Q0KI81|P35220|Q9VQM2|Q8SX68|Q9VU68|A8DYP0|M9NEW0|Q9VPC1|Q9VSY4|Q9VVH3|P92177|Q4V5I9|Q9W236|O46098|Q9Y162|Q9VVC8|Q9W289|Q6IGM9|P08985|Q9VNI4|Q0E8V7|Q9VD29|Q9VEC8|Q9VMX4|O02649|Q6IDF5|Q9VEX6|Q9W2E8|Q7JZK1|Q9VWX8|Q9U6P7|Q9VRJ6|Q7JNE1|A0A0B4KHJ9|Q9V3J4|P14199|Q9VRY5|Q03427|Q24492|Q9VCE1|Q9VC53|Q7K0X9|Q9I7J0|Q9VFM9|Q9W445|Q9VFS8|B7YZT2|Q9W2D6|Q8SY69|Q9VCH5|Q9V784|Q868Z9|Q9W1E8|Q9W385
GO:0071985,0.481400437636762,0.836295292896314,0.0860347242455604,-0.383310286118841,-0.970510795579025,13,Q9VN02|Q9W236|Q9W0B3|Q9XTL2|Q9VRJ5|Q8T0Q4|Q960X8
GO:0072329,0.135231316725979,0.551995840872877,0.159646701919906,0.445710625896586,1.30133936825808,27,Q7JWF1|Q9W1H8|Q7K2E1|Q9VSA3|Q9VDT1|Q9VZI8|P20007|Q9W5W8
GO:0072359,0.280858676207513,0.714847018254265,0.105920292736253,0.422231687622192,1.13540007497793,18,P17336|Q9VN14|Q00174|O61443
GO:0072376,0.596715328467153,0.900402075139478,0.0655321029282414,0.38048617841739,0.900305937711932,12,Q9VFC2|Q7JWX3|Q9VCJ8|Q9V3U6
GO:0072521,0.579931972789116,0.891159115752385,0.0635007968065945,0.273768060991846,0.932971934229249,59,Q9VC18|Q9VA09|Q7JYW9|P54385|Q9VAJ9|Q7K569|Q9VXZ8|Q9VUY9|P35381|Q8MLS2|Q9VGU6
GO:0072522,0.409574468085106,0.802049405693499,0.0833634065110386,0.348680903536963,1.02783417650328,28,Q9VC18|Q9VA09|Q9VXZ8|P35381|Q9VGU6|Q9VRP4|O01666
GO:0072523,0.264770240700219,0.689943616639459,0.123257226381337,-0.451956429629542,-1.14431730629538,13,P29613|Q9VAN7|P52029|Q9VZX9
GO:0072524,0.43963963963964,0.810945777237912,0.080419996876154,0.359328622784397,1.00772700270088,22,Q7JYW9|P54385|Q9VAJ9|Q7K569|Q9VUY9
GO:0072583,0.467991169977925,0.821695726253576,0.0880945010398517,-0.414415752467711,-0.993143591892066,11,Q9VI75|P13677
GO:0072593,0.207505518763797,0.64276954579719,0.142056643575821,-0.519584312822508,-1.24517909286646,11,Q9VA37|Q960M4|Q9VZU4|Q9VEJ0|Q9VQI7|P61851
GO:0072594,0.955094991364421,1,0.0410713282497468,0.205435896062125,0.677850020053009,48,Q9V3D9|Q9VSS2|Q9VL10|Q7K3W2|Q8IRD0|Q9W1X4|Q9VKC8|Q9VFF0|Q9Y171|Q9VSN9
GO:0072599,0.38615664845173,0.782642589969042,0.0880945010398517,0.457740782005807,1.06376208208245,11,Q9V3D9|Q9VSS2
GO:0072655,0.963570127504554,1,0.0431036828790402,0.23841506961774,0.623830684341818,17,Q9VL10|Q7K3W2|Q8IRD0|Q9VKC8|Q9VFF0|Q9Y171
GO:0072657,0.997596153846154,1,0.0542315935495841,-0.169719469415267,-0.582871669519703,43,Q7K5M6|Q7JWD3|Q9VJD4|Q9VBV5|Q0E8V7|Q9VD29|Q9VEC8|Q9VN88|Q9W2D6|Q7K1C5|Q9V784|Q9VGV9|O18335|O97102
GO:0072659,0.295805739514349,0.721862223250791,0.116234148779716,-0.476485646865228,-1.14189353081991,11,Q7K5M6|Q9VD29|Q7K1C5|Q9VGV9|O18335|O97102
GO:0080090,0.0227663055756419,0.254827397636446,0.352487857583619,0.344727111269042,1.33384055428186,132,Q9VNE9|P21187|Q9VZU7|Q9VW54|P22979|Q94901|Q9VNH5|Q9W414|Q9VCK0|Q9VFC2|Q9U9Q4|Q9VW68|Q7KUT2|Q9V3V0|P48148|Q7JWX3|O77477|Q9VUN9|Q9VJ86|Q9GU68|P12370|Q7K012|Q9V3P3|P54622|A0A0B4KGY6|Q9W158|Q7KN75|Q9I7T7|Q7KLW9
GO:0080134,0.0829103214890017,0.448542805100182,0.20207170902116,0.397872358257155,1.33764209915724,51,Q9VZU7|P45437|A1Z6L9|Q9VFC2|P48148|Q7JWX3|Q9VCJ8|O61443|Q9VSL5|Q9VN50|Q9V3Z2
GO:0090066,0.938461538461539,1,0.0414044273760278,0.213509816086864,0.683080536727256,40,Q9VR79|Q9VW34|P48148|M9NDE3|O61443|Q9VAF5|Q9VW57|Q9VLT3|P08646|P09208|Q7KJ08|Q9W3N6
GO:0090130,0.296762589928058,0.721862223250791,0.102821842840815,0.414998765552658,1.12811226210859,19,P48596|P12080|P48148|O76742|P08646|P09208
GO:0090132,0.155635062611807,0.570306038047974,0.148261500475107,0.473988306402948,1.27457596008311,18,P48596|P12080|P48148|O76742|P08646|P09208
GO:0090150,0.920552677029361,1,0.0427591434738678,0.232286959692711,0.699737003513058,31,Q9V3D9|Q9VSS2|Q9VL10|Q9VKC8|Q9Y171|Q9W552
GO:0090174,0.21923937360179,0.650454165655912,0.13880510939114,-0.396530208416243,-1.16903776892399,22,Q23983|Q9VPN5|Q9VH76|Q9VE50|P36975|Q9W1I8
GO:0090304,0.0674157303370787,0.448384728340676,0.219250346703755,0.309297510741588,1.23564426555237,177,P21187|Q9VZU7|Q9W3J5|Q9VKD3|Q94901|Q9VED8|Q9W0S7|Q7KVQ0|Q9VNH5|Q9W414|Q9VSC3|P28668|Q9VPL0|Q9W3M7|Q9VXN4|Q9V3V0|Q9VNZ3|Q9VNC1|Q8MZI3|Q4V5H1|Q7JVK6|Q9VJ86|Q7K0E6|P12370|Q7K012|Q9V3L6|Q9V3P3|P54622|A0A0B4KGY6|Q9W1V3|Q7KLW9|Q9VCA5|Q27268|Q9VHI1|Q9VXE0|P23128|Q9XYZ5|Q9VN21|Q9VVI2|Q9VIH1|Q9VI10|P20240|Q9VIS4|P43332|Q24297|Q05856|Q9W1H5|Q7JXB9|Q9VE08|Q9VLM8|Q9W0C3|Q9VGW7|Q8IPX7|Q95WY3|Q9VUH8|Q9V998|Q9W1M9|Q8SXG7|Q9W499|Q24090
GO:0090407,0.433333333333333,0.810945777237912,0.0770736734944102,0.295608177543682,1.00787730838478,56,Q9VC18|Q9VA09|Q01637|Q9VXZ8|Q9VF23|Q9VTZ4|P32748|Q9VF86|P35381|O97477|Q9VGU6
GO:0090596,0.682758620689655,0.959368389984751,0.0564118388217596,0.276154084580271,0.868365941659869,37,P21187|Q9VZU7|Q9VBC7|P48148|Q9VFT4
GO:0097305,0.848754448398577,1,0.0478299633114229,0.255379876825314,0.727695133732136,24,Q9VLC5|Q9VSY6|P12370|Q9VCT4
GO:0097435,0.347826086956522,0.767284085632826,0.11146266692298,-0.306160714004033,-1.06180371176513,46,X2JAU8|Q9I7K0|P14318|P18432|Q9VCC0|P17210|Q24185|Q8SX68|Q9VU68|A8DYP0|A0A0B4KHJ9|Q03427|Q9I7J0|Q9VFM9|Q9VCH5
GO:0097485,0.330373001776199,0.748085992527715,0.0956031492204301,0.344495505068033,1.06396632982422,36,Q9VN14|P12080|P48148|Q00174|Q7K012|P48609|P35992|O44386|P09208|Q7KJ08|Q9VPX6|P16620
GO:0098542,0.909090909090909,1,0.0596037042575973,-0.207682416989263,-0.818853177765834,95,Q9V521|Q8SXD5|Q9V8F5|A1ZAL1|Q9VAQ4|Q9VIX1|Q960M4|A0A126GUP6|Q9VL01|Q7K5M0|A1Z6P3|Q8IN51|A1ZBU5|Q95RA9
GO:0098609,0.172905525846702,0.598612544432978,0.139599673451922,0.42582717014758,1.23531744669806,26,Q9VHC3|Q9VN14|P12080|Q9VAF5|Q9VVG0|Q9VCT4|Q7KY04|Q9W260|O44386
GO:0098655,0.00465037808610413,0.0916124482962514,0.407017918923954,-0.534665200433859,-1.72313118626186,33,P91927|Q9VLP0|P19334|Q9VXN2|Q24439|Q9VE75|Q94516|Q9VIH9|O77134|Q9VII1|Q9VLP2|Q7K188|Q9V7D2|Q24583|Q9W141
GO:0098657,0.780193236714976,1,0.066132620475844,-0.240829471945998,-0.835226779655759,46,Q9VH64|Q9W266|Q9VI75|P13677|Q7KTA1|Q9W1I8|Q24185|Q9W2M0|Q7KUA4|P19107|Q9VCE1|Q7K0X9|Q9VFM9|Q8SXX1|Q9W3K6|O18335
GO:0098660,0.00774059896395254,0.118054909314911,0.407017918923954,-0.520166695030462,-1.69734864432813,35,P91927|Q9VLP0|P19334|Q9VXN2|Q24439|Q9VE75|Q94516|Q9VIH9|O77134|Q9VII1|Q9VLP2|Q7K188|Q9V7D2|Q24583|Q9W141
GO:0098662,0.00465037808610413,0.0916124482962514,0.407017918923954,-0.534665200433859,-1.72313118626186,33,P91927|Q9VLP0|P19334|Q9VXN2|Q24439|Q9VE75|Q94516|Q9VIH9|O77134|Q9VII1|Q9VLP2|Q7K188|Q9V7D2|Q24583|Q9W141
GO:0098727,0.949227373068433,1,0.0525898950623616,-0.233797698364628,-0.642180354197787,17,P08985|Q9VCH5|O18335|Q94533|P51140|Q9V4S8|Q9VVU5|Q24298|Q9NBD7|A1Z8D0|Q02748|Q9VPQ2|Q9VCY3|Q24090|P20240|Q9W3N6|P09208
GO:0098742,0.143112701252236,0.56612855716246,0.155241966228839,0.485416903518359,1.30530797381426,18,Q9VN14|P12080|Q9VAF5|Q9VVG0|Q9VCT4|Q9W260|O44386
GO:0098771,0.0196235068329008,0.238631533708731,0.352487857583619,-0.589883546926062,-1.67097978722976,19,Q9VAM6|P19334|A1Z992|Q9VJZ6|Q9VVT6|Q4V5I9|Q9V6U9|Q9VMX4|A1Z933|Q9W385
GO:0098813,0.327433628318584,0.747253988878756,0.109684061970549,-0.410951463072292,-1.09044021738799,15,Q9VCC0|Q86BS3|A1Z6P3
GO:0098876,0.922787193973635,1,0.0466015072985992,0.281134821006187,0.632887574085933,10,P48148|O76742|Q9W552
GO:0098916,0.0566999328989727,0.419920555680362,0.321775918075361,-0.396709874880132,-1.39735475969195,51,X2JAU8|P91927|Q9VA37|Q23983|Q9VLP0|Q9VI75|Q9VH76|Q9VIH9|Q9VFP6|Q95NU8|P36975|Q9U6R9|P61851|Q9W1I8|Q9VII1|Q9VLP2|Q7K188|P07668
GO:0098930,0.545253863134658,0.871875089590321,0.0797705918628453,-0.384932227149962,-0.922486590894037,11,Q94524|P17210
GO:0099003,0.0414633791301727,0.355142856028001,0.321775918075361,-0.522359453367475,-1.49831456654513,20,Q23983|Q9VI75|Q9VH76|P36975|Q9U6R9|Q9W1I8|Q9U6P7|Q9VFM9|O18335|Q9VV76|Q9W0C1|Q9VSJ8|Q9NHE5
GO:0099111,0.919037199124726,1,0.0536769600638127,-0.263630211299084,-0.667490478007197,13,Q94524|P17210
GO:0099177,0.149659863945578,0.570306038047974,0.172324344900946,-0.409682608536385,-1.24762961309421,26,Q9VA37|Q9VLP0|Q9VIH9|Q95NU8|P36975|P61851|Q9VII1|Q9VLP2|Q7K188|Q9VWX8|Q9U6P7
GO:0099504,0.0414633791301727,0.355142856028001,0.321775918075361,-0.522359453367475,-1.49831456654513,20,Q23983|Q9VI75|Q9VH76|P36975|Q9U6R9|Q9W1I8|Q9U6P7|Q9VFM9|O18335|Q9VV76|Q9W0C1|Q9VSJ8|Q9NHE5
GO:0099536,0.0385036289199114,0.346951282762624,0.321775918075361,-0.40602753493845,-1.44172908518745,52,X2JAU8|P91927|Q9VA37|Q23983|Q9VLP0|Q9VI75|Q9VH76|Q9VIH9|Q9VFP6|Q95NU8|P36975|Q9U6R9|P61851|Q9W1I8|Q9VII1|Q9VLP2|Q7K2L7|Q7K188|P07668
GO:0099537,0.0385036289199114,0.346951282762624,0.321775918075361,-0.40602753493845,-1.44172908518745,52,X2JAU8|P91927|Q9VA37|Q23983|Q9VLP0|Q9VI75|Q9VH76|Q9VIH9|Q9VFP6|Q95NU8|P36975|Q9U6R9|P61851|Q9W1I8|Q9VII1|Q9VLP2|Q7K2L7|Q7K188|P07668
GO:0099643,0.239277652370203,0.667630507104437,0.132846300606183,-0.42239311236367,-1.16859889488235,18,P91927|Q23983|Q9VH76|P36975|Q9U6R9|Q9W1I8|Q9VWX8|Q9U6P7
GO:0104004,0.000818857213330757,0.028806226968957,0.477270815362862,-0.767352086312927,-1.89997142155972,12,Q8IN44|Q9W3E2|P10676|Q8IN43|P19334|P13677
GO:0110053,0.599118942731278,0.902342750138086,0.0747385227439092,-0.326597064783601,-0.880485224390359,16,X2JAU8|Q8SX68|Q9VU68|Q03427|Q9VFM9|Q9VCH5
GO:0120031,0.561818181818182,0.881490927802761,0.0683110858318647,0.36275428644235,0.917685741232172,15,P32392|P48148|P45888|Q9VV72
GO:0120032,0.027114580532583,0.275338781696848,0.352487857583619,0.663331897247752,1.54154348458081,11,P32392|P48148|P45888|Q9VV72
GO:0120035,0.795373665480427,1,0.0508054139066364,0.266361879407245,0.777695616250092,27,P32392|P48148|P45888|Q9VAF5|Q9VV72
GO:0120036,0.934891485809683,1,0.0404934829859503,0.212343655842148,0.76279917613727,78,P32392|Q9VN14|P12080|P48148|Q00174|P45888|P12370|Q7K012|P48609|Q9VAF5|Q9VV72|P35992|Q9W260|O44386|P09208|Q7KJ08|P23128|Q9VPX6|P16620
GO:0120039,0.974489795918367,1,0.0394366509525593,0.199788129476057,0.680856331151324,59,Q9VN14|P12080|P48148|Q00174|Q7K012|P48609|P35992|O44386|P09208|Q7KJ08|P23128|Q9VPX6|P16620
GO:0120192,0.401129943502825,0.796256568106209,0.0878312634480124,0.469855621551384,1.0577337358283,10,Q9VN14|M9NDE3|Q9VLT3
GO:0120193,0.401129943502825,0.796256568106209,0.0878312634480124,0.469855621551384,1.0577337358283,10,Q9VN14|M9NDE3|Q9VLT3
GO:0140013,0.0746812386156649,0.448542805100182,0.222056046145248,0.628754635349275,1.461188004895,11,P21187|Q9W2E7|Q9VGP6
GO:0140014,0.225663716814159,0.655431430509169,0.135740943810425,-0.458888457763879,-1.21763875933168,15,Q9VCC0|Q86BS3|A1Z6P3|P92177|Q7JNE1
GO:0140029,0.0387458285318666,0.346951282762624,0.321775918075361,-0.637581677976984,-1.57865859580442,12,Q23983|Q9VPN5|Q9VH76|P36975|Q9U6R9|Q9W1I8
GO:0140053,3.89921949233869e-12,6.40121866658936e-10,0.887074988399873,0.750188314332953,2.54505725067594,54,Q9VXP3|Q9VXQ0|Q9VKD3|Q9W253|Q9VAY9|Q8SXF0|Q9W1L1|A1Z9A8|Q9W4I3|Q9VSR5|Q9VV39|Q9VHT5|Q9VCX3|Q9VUX1|Q9VMY1|Q9VKU3|Q9W086|Q9VIN9|Q9W199|Q9VPL3|Q9VVN2|Q9V6Y3|Q9VPF6|Q9VY28|Q9VFB2|Q9VNC1|O77477|Q9VGP7|Q7K3V6|A1ZBA5|Q9VJ86|Q8IP62|Q8MSS7|Q9V3E3|Q9VHN6|Q9VFJ2|Q9W4Z2|Q9VKY3
GO:0140352,0.197115384615385,0.634505404725993,0.153158808683073,-0.339583065308072,-1.16623831607931,43,P91927|Q23983|Q8MSI2|Q9VPN5|Q9VH76|Q9VLP3|P36975|Q9U6R9|Q9W1I8|Q7KLE5
GO:0140546,0.735294117647059,0.984921468055703,0.0504983044100709,0.24107894630286,0.848829323871097,67,P45437|Q9VLY7|Q9VT23|Q9VFC2|P48148|Q7JWX3|Q00174|Q70PY2|Q9VCJ8|O61443|Q9VSL5|P48609|Q9VN50|Q9V3Z2
GO:0140694,0.900237529691211,1,0.0584693210386381,-0.219322063229201,-0.733392006448577,38,Q7JXC4|P18432|Q9VCC0|A1Z6P3|Q9VU68|A8DYP0
GO:0141124,0.723440134907251,0.974813314478307,0.0526973085708419,0.249866352792052,0.857312070162992,60,Q9VZU7|Q9VLB7|Q9V3N7|Q9VA09
