pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO:0000070,0.671201814058957,0.919630799332206,0.0704500850658419,0.347057523372505,0.841285382054376,13,Q7KND8|P25171|Q9VQ93|Q86BS3|A1Z6P3|Q7JNE1|Q7K2D2|Q9VCC0
GO:0000165,0.256055363321799,0.593410795859352,0.109684061970549,-0.446293392998995,-1.15444630957862,22,Q9V393|O62602|Q9VW73|Q9VHM3|Q08012|P40417|Q9VB05|Q9VZU7|Q7KJ08
GO:0000226,0.750405186385737,0.948192876520521,0.0491927521045191,-0.279301441823637,-0.846028711276925,48,M9PF16|Q7K148|O97102|Q9NBD7
GO:0000278,0.929577464788732,0.989105910682126,0.037770500132479,-0.228837825111265,-0.730887630359964,65,Q9VH81|O18332|O97102|Q9NBD7|Q9VP57|Q9VND8|P40797|Q02748|Q9VPL0|P40417|P91926|Q94524|Q9VB05|Q7K012
GO:0000280,0.66824644549763,0.919630799332206,0.0728938564822936,0.307990995395193,0.866084709743458,24,M9NFC0|Q7KND8|P25171|Q9VQ93|Q86BS3|P92177|Q03427|Q9VU45|A1Z6P3|P08928|Q7JNE1|Q7K2D2|Q9VCC0
GO:0000281,0.661870503597122,0.916937336206984,0.0598603117764473,-0.382724117769996,-0.853065984823886,12,O18332|P40797|P91926|Q9VB05
GO:0000302,0.442028985507246,0.77668444042419,0.080419996876154,-0.477501083726315,-1.02995398518442,10,Q9VXK7|P05031
GO:0000375,0.0989583333333333,0.388634073823565,0.231126709673834,0.386163638003517,1.30929993124758,52,Q9V3B6|Q9V3V0|Q9W0R0|O97454|Q94901|Q9VND7|Q9V3P3|Q9U9Q2|Q9W087|Q9VEP9|Q9VTW6|Q9V3T8|Q9VLV5|Q9V3E7|Q9VG73|Q7K204|Q9W254|Q9VPU4
GO:0000377,0.0989583333333333,0.388634073823565,0.231126709673834,0.386163638003517,1.30929993124758,52,Q9V3B6|Q9V3V0|Q9W0R0|O97454|Q94901|Q9VND7|Q9V3P3|Q9U9Q2|Q9W087|Q9VEP9|Q9VTW6|Q9V3T8|Q9VLV5|Q9V3E7|Q9VG73|Q7K204|Q9W254|Q9VPU4
GO:0000380,0.896162528216704,0.987262699375867,0.0562940749700968,0.260179779358374,0.666370957706118,16,Q9V3V0
GO:0000381,0.859410430839002,0.979893913968133,0.0584693210386381,0.296242278653642,0.718106601337929,13,Q9V3V0
GO:0000398,0.0989583333333333,0.388634073823565,0.231126709673834,0.386163638003517,1.30929993124758,52,Q9V3B6|Q9V3V0|Q9W0R0|O97454|Q94901|Q9VND7|Q9V3P3|Q9U9Q2|Q9W087|Q9VEP9|Q9VTW6|Q9V3T8|Q9VLV5|Q9V3E7|Q9VG73|Q7K204|Q9W254|Q9VPU4
GO:0000578,0.82129963898917,0.967491793250218,0.0499913914024592,-0.301703499625627,-0.737955414651302,18,Q7KM15|O62602|P40417
GO:0000819,0.671201814058957,0.919630799332206,0.0704500850658419,0.347057523372505,0.841285382054376,13,Q7KND8|P25171|Q9VQ93|Q86BS3|A1Z6P3|Q7JNE1|Q7K2D2|Q9VCC0
GO:0000902,0.161144578313253,0.486502747943533,0.132147260608774,-0.374935361021628,-1.22240255993946,72,P06002|Q9U4G1|Q9V3I2|M9PF16|O18332|O97102|Q9NBD7|Q9VND8|Q0KI98|Q9Y105|P81900|Q0KI81|P23625|P11046|Q7KTJ7|Q7K012|Q7KJ08
GO:0000910,0.823104693140794,0.967491793250218,0.0498907356726307,-0.303628184270433,-0.734541466023333,17,O18332|P40797|P91926|Q9VB05|P42207|P21187|Q23983
GO:0000956,0.090702947845805,0.388634073823565,0.224966093540314,0.58098150158524,1.40832920081394,13,Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9
GO:0001558,0.860986547085202,0.979893913968133,0.0578529757032509,0.294101941436594,0.7091108903738,12,A1Z9J3|P09208
GO:0001654,0.0306778752064693,0.234245791305211,0.352487857583619,-0.503880376706801,-1.48286726244066,41,P06002|Q9U4G1|Q5U117|Q24253|Q9VBC7
GO:0001666,0.308888888888889,0.65029651735218,0.11378726182188,0.495324684819037,1.12681387712608,10,Q9Y0V3|Q9VF15|O46067|Q9NCC3|P91927
GO:0001667,0.134275618374558,0.448344013894712,0.159646701919906,-0.518222906971151,-1.30905563524736,20,Q9VU68|Q9V3I2|O76742
GO:0001700,0.848958333333333,0.979893913968133,0.0466948041282054,-0.279743448596815,-0.732880917953375,23,Q9V3I2|Q7KM15
GO:0001709,0.224444444444444,0.566866096866097,0.136490437780413,0.540122924483037,1.22872537007471,10,A1Z9J3|Q7K9H6|P92177
GO:0001736,0.308377896613191,0.65029651735218,0.0999276973731092,-0.490299460987804,-1.12115805767671,13,Q9VU68|P16378
GO:0001738,0.309481216457961,0.65029651735218,0.0999276973731092,-0.467906797381064,-1.1218172048002,16,Q9VU68|P16378
GO:0001745,0.00728183728358455,0.108686291344174,0.407017918923954,-0.553778412112792,-1.60133411013527,36,P06002|Q9U4G1|Q5U117|Q9VBC7|Q08012|P40417|P23625|Q9VZU7|Q9VSD6|Q7KJ08
GO:0001751,0.0265765788841139,0.212828700819937,0.352487857583619,-0.552999542297899,-1.50675931551773,27,P06002|Q9U4G1|Q9VBC7|Q08012|P40417|Q9VZU7|Q9VSD6|Q7KJ08|P51140|O15943|P21187
GO:0001754,0.0438448566610455,0.315234918329415,0.282013350011725,-0.542742702778496,-1.48599522243601,28,P06002|Q9U4G1|Q9VBC7|Q08012|P40417|Q9VZU7|Q9VSD6|Q7KJ08|P51140|O15943|P21187
GO:0001763,0.712230215827338,0.929287737573099,0.0564118388217596,-0.371472608232188,-0.827987136590982,12,Q9W4P5|Q9VND8|P40417
GO:0001894,0.596412556053812,0.887109920975341,0.0758886900606117,0.368181178030259,0.887723765768472,12,P10676|Q7K5M6|P45594|P19334
GO:0002009,0.16260162601626,0.486816418316159,0.137250779610133,-0.404402877448407,-1.22163933742039,47,Q9VU68|Q9V3I2|Q9W4P5|P16378|Q24372|Q9VND8|O62602|Q9VVU5
GO:0002064,0.340640809443508,0.680590663898286,0.0908241419007155,-0.385317588915748,-1.08629566890464,32,Q9VU68|Q9V3I2|O76742
GO:0002164,0.199530516431925,0.525501493811353,0.150169802128406,0.439169482437212,1.22764858540852,23,P48596|O97365|Q9VCH5|Q9VR79|Q8IPX7
GO:0002165,0.693270735524257,0.929213406058111,0.0512184348540341,-0.276678947895658,-0.883687915228269,65,Q9VU68|Q9V3I2|P16378|Q9VBC7|O97102|Q9V3J4|P40797|Q9VEB1|Q9VF24|Q08012|P40417
GO:0002168,0.32244008714597,0.661673928830792,0.109684061970549,0.46836347734305,1.09818302676765,11,P48596|O97365|Q9VR79
GO:0002181,0.00937902006523329,0.108686291344174,0.380730400722792,0.463541930930695,1.5534531993148,48,P36241|O16797|P55830|P09180|Q9V597|P32234|Q9VNE9|P41375|Q94901|P48159|P41094|Q9W0A8|Q9W445|Q9VVU2|Q9VN25
GO:0002218,0.92152466367713,0.989105910682126,0.0546808488785442,0.273942892366628,0.66050529067845,12,Q9VN50|Q9NCC3|Q7K4Z4|Q9VRL1|Q9VL00|Q9VS97|Q7KNM2
GO:0002221,0.92152466367713,0.989105910682126,0.0546808488785442,0.273942892366628,0.66050529067845,12,Q9VN50|Q9NCC3|Q7K4Z4|Q9VRL1|Q9VL00|Q9VS97|Q7KNM2
GO:0002252,0.716517857142857,0.929287737573099,0.066436413766281,0.312312049949352,0.812702646344473,17,Q9V521|Q7KUA4|Q9VCJ8|P22812|Q9VB68|A1Z6P3|Q7K4Z4|P48609
GO:0002253,0.92152466367713,0.989105910682126,0.0546808488785442,0.273942892366628,0.66050529067845,12,Q9VN50|Q9NCC3|Q7K4Z4|Q9VRL1|Q9VL00|Q9VS97|Q7KNM2
GO:0002376,0.301492537313433,0.645587280986373,0.136490437780413,0.287531809334572,1.06423532200166,89,P17336|Q70PY2|Q9V3U6|Q9V521|Q9VP13|Q9VAF5|Q9VCH5|Q7KUA4|Q9VCE1|Q7KSE4|Q8IPX7|P09208|Q9VLU4|Q7K2W6|A1ZBU5|Q9VER6
GO:0002440,0.957399103139013,0.989105910682126,0.0529129848430584,0.23933464669803,0.577061149573976,12,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0002520,0.157777777777778,0.486502747943533,0.165656695205483,0.582430299278867,1.32497039578372,10,Q9VCH5|Q8IPX7|P09208
GO:0002682,0.673267326732673,0.919630799332206,0.0747385227439092,0.279291248312538,0.889183189732494,40,P17336|Q7KUA4|Q9VCE1|Q7KSE4|Q9VLU4|Q9VER6
GO:0002683,0.371559633027523,0.71064360927548,0.103958471559957,0.389793960141714,1.05678589409016,20,Q7KUA4|Q9VCE1|Q7KSE4|Q9VLU4
GO:0002684,0.975961538461539,0.990619459939416,0.0552495663125249,0.194905075089768,0.55141208413409,25,Q7KUA4|Q9VER6|Q9VCJ8|Q9VN50|Q9NCC3|P22812|Q9VB68
GO:0002697,0.955156950672646,0.989105910682126,0.0530212512043078,0.244284276220446,0.588995229915357,12,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0002700,0.958605664488017,0.989105910682126,0.051530912208539,0.244813647697318,0.574020404296706,11,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0002757,0.92152466367713,0.989105910682126,0.0546808488785442,0.273942892366628,0.66050529067845,12,Q9VN50|Q9NCC3|Q7K4Z4|Q9VRL1|Q9VL00|Q9VS97|Q7KNM2
GO:0002758,0.92152466367713,0.989105910682126,0.0546808488785442,0.273942892366628,0.66050529067845,12,Q9VN50|Q9NCC3|Q7K4Z4|Q9VRL1|Q9VL00|Q9VS97|Q7KNM2
GO:0002759,0.958605664488017,0.989105910682126,0.051530912208539,0.244813647697318,0.574020404296706,11,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0002764,0.92152466367713,0.989105910682126,0.0546808488785442,0.273942892366628,0.66050529067845,12,Q9VN50|Q9NCC3|Q7K4Z4|Q9VRL1|Q9VL00|Q9VS97|Q7KNM2
GO:0002775,0.957399103139013,0.989105910682126,0.0529129848430584,0.23933464669803,0.577061149573976,12,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0002784,0.958605664488017,0.989105910682126,0.051530912208539,0.244813647697318,0.574020404296706,11,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0002831,0.968215158924205,0.989105910682126,0.0564118388217596,0.199281023562151,0.640048904441508,41,Q9VCH5|Q7KUA4|Q9VCE1|Q9VLU4|Q9VER6
GO:0002832,0.600446428571429,0.887109920975341,0.0753093764172773,0.339451242065353,0.894847728717748,18,Q7KUA4|Q9VCE1|Q9VLU4
GO:0002833,0.992647058823529,0.997711584633853,0.0553642837725362,0.172770795103955,0.499776226561887,27,Q7KUA4|Q9VER6|Q9VCJ8|Q9VN50|Q9NCC3|P22812|Q9VB68
GO:0002920,0.958605664488017,0.989105910682126,0.051530912208539,0.244813647697318,0.574020404296706,11,Q7KUA4|Q9VCJ8|P22812|Q9VB68|Q7K4Z4
GO:0003002,0.288961038961039,0.631028363150188,0.0982123351217438,-0.366577189241138,-1.10714376306195,46,Q0E8E8|O76742|Q7KM15|Q9V3J4|O62602|Q8SXY6|Q9VF24|P40417
GO:0003006,0.0538922155688623,0.349235739048219,0.237793834423688,-0.386741484878703,-1.33585633222412,102,Q9VU68|Q9V3I2|A0A0B4K7J2|O76742|O15971|Q9XYZ5|Q7KM15|O97102|Q9VAY3|Q9NBD7|Q9VJQ6|O62602|Q9VVU5|Q8SXY6|Q9W1G7|Q9W074|P13677|Q02748|Q9VHM3|Q08012|P40417|P91926|Q7K485|Q9W1F8|Q94524|Q9VB05|Q7KY04
GO:0003008,0.269968051118211,0.607119932309219,0.101350743797099,-0.360350722975525,-1.12980305475939,57,P06002|A0A0B7P9G0|P46415|P19107|P05031|Q8IQ70|Q9V3N7|P16378
GO:0005975,0.223300970873786,0.565427908253675,0.114266502484433,-0.373511949814578,-1.15154664175487,52,O62619|P07486|Q9VUY9|Q9VF86|Q7JYW9|Q9VVL5|Q9VH77|Q9VTZ4|O97479|Q9VEB1|Q9VZJ8|Q9VW68|O96299|Q8MLS2|Q9W330|Q9VG42|P52029|Q9NHA8|Q9VZV2
GO:0005996,0.0301200219124115,0.234245791305211,0.352487857583619,-0.548148842249425,-1.49354260026613,27,O62619|P07486|Q9VUY9|Q7JYW9|Q9VH77|O97479|Q9VEB1|Q9VZJ8|O96299|Q8MLS2|Q9W330|Q9VG42|P52029
GO:0006006,0.17825311942959,0.505804182746172,0.137250779610133,-0.552358273393041,-1.26306671374131,13,O62619|P07486|Q7JYW9|Q9VEB1|Q9W330|Q9VG42|P52029
GO:0006066,0.455631399317406,0.79158738846752,0.0756946307932749,-0.371778676401743,-0.995249817684809,25,P46415|Q9VVL5|Q9VV47|O76752|O97479|Q7KTW5|O96299
GO:0006081,0.0858676207513417,0.388634073823565,0.204294756516886,-0.580250080913451,-1.39116278604796,16,P46415|P07486|Q9VLC5
GO:0006082,0.00224548567224457,0.0553643944700655,0.431707695803346,-0.452469631880719,-1.57928295403275,111,Q9VZX9|O62619|P07486|Q9VUY9|Q7K5K3|A1ZBJ2|Q94523|Q9VXZ8|Q9W1H8|P05031|Q5U117|Q9VNX4|Q7JYW9|Q9VJ31|Q9VZI8|Q9VSL9|Q9VDT1|Q9VNW6|Q9I7X6|O97479|Q7K511|P54385|Q9VEB1|Q9VW68|Q9VY42|Q9VHD3
GO:0006090,0.0205262696347093,0.17735417184376,0.352487857583619,-0.726810979105902,-1.58125178093944,11,O62619|P07486|Q9VUY9|Q7K5K3|Q7JYW9
GO:0006091,0.000633346740437772,0.0258097400910923,0.477270815362862,-0.49636426609986,-1.68787526607057,93,Q7JYH3|O62619|P07486|P00408|Q9VUY9|Q9VGS3|Q94523|Q9VXK7|P35381|Q7JYW9|Q9V4E0|Q9V3L7|Q9VMI3|Q7K4T8|Q9XY35
GO:0006099,0.408849557522124,0.744393371828636,0.0833634065110386,-0.451916843102715,-1.04841104383763,14,Q9VGS3|Q94523|Q4V5I9|Q9VEB1
GO:0006119,0.000295326026925863,0.0171115374424691,0.49849310876659,-0.576409565254855,-1.82130232161568,59,Q7JYH3|P00408|Q9VGS3|Q94523|Q9VXK7|Q9V4E0|Q9V3L7|Q9VMI3|Q7K4T8|Q9XY35|Q4V5I9|Q9W125|Q9VPE2|Q9W3X7
GO:0006120,0.00542809900891186,0.0938013600662839,0.407017918923954,-0.58990457945245,-1.65231600714539,31,Q7JYH3|Q9VXK7|Q9V4E0|Q9V3L7|Q9VMI3|Q9W125|Q9VPE2|Q9W3X7|Q9VQM2|Q9VTU2|Q9V3W2|Q9W402
GO:0006139,0.178571428571429,0.505804182746172,0.115734447701689,-0.298112725354037,-1.13540287190176,253,Q9VZX9|Q9VAJ9|O62619|P07486|Q9VUY9|O01666|Q7K5K3|Q9VGW7|Q95TK5|Q9VXZ8|Q95RQ8|Q9VF86|P35381|Q9V3N7|Q7JYW9|Q9VA09|Q24492|Q9XYZ5|Q9W403|Q9V3J4|P54622|Q7K569|P56538|Q9VH77|Q9VP57|Q24297|Q9VC18|Q9W1G7|Q7KLW9|Q8MZI3|Q9VNZ3|Q9VTZ4|Q0KI98|P32748|Q9VKD3|P54385|Q9VEB1|Q27268|Q9VHG6|Q9Y105|Q02748|Q9VHM3|Q9VGF7
GO:0006163,0.0152635639649066,0.140510378555448,0.380730400722792,-0.534853720271373,-1.57401857394918,41,Q9VAJ9|O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9|Q9VA09|Q7K569|Q9VC18|P54385|Q9VEB1|Q9VGF7
GO:0006164,0.333922261484099,0.671251892983342,0.0946646223153342,-0.434203958970342,-1.09681978872555,20,O01666|P35381|Q9VA09|Q9VC18
GO:0006259,0.198961937716263,0.525408870376727,0.126875729929857,-0.470115530372191,-1.21606805663599,22,Q95RQ8|Q24492|Q9XYZ5|P54622|Q9W1G7|Q7KLW9
GO:0006325,0.735785953177258,0.941796934284413,0.051530912208539,-0.289812594086893,-0.838036987912788,36,Q9VGW7|Q9VP57|Q9W1G7|Q7KLW9|Q27268|Q9VHG6|Q7KN75|Q95RN0|Q7K012
GO:0006338,0.904522613065327,0.988193754211198,0.0421619430092452,-0.239344911527212,-0.670402370688984,31,Q9VGW7|Q9W1G7|Q27268|Q9VHG6|Q7KN75|Q95RN0|Q7K012
GO:0006351,0.344736842105263,0.681915387180491,0.11776578836269,0.310962028261871,1.05800714316792,54,Q9V3V0|Q9W0R0|Q27272|Q8IRH5|Q9VCH5|Q9VE08|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4
GO:0006352,0.105381165919283,0.393183516782171,0.206587922696891,0.576709310747752,1.39050715147817,12,Q9V3V0|Q27272|Q9VCH5|Q9VJQ5
GO:0006355,0.567774936061381,0.875127485306333,0.0855356947987884,0.283801487411135,0.936315156796778,45,Q9V3V0|Q9W0R0|Q8IRH5|Q9VCH5|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4
GO:0006357,0.491442542787286,0.82010582010582,0.0911073131586733,0.319592234250303,0.965110526803521,32,Q9V3V0|Q9W0R0|Q8IRH5|Q9VCH5|Q9VJQ5|Q9VDQ3|Q7KSE4
GO:0006364,0.165532879818594,0.492597844777387,0.163180127180689,0.532653921150053,1.29118064695146,13,Q9VM69|Q9VW14|Q9VEB3|Q8IPX7|Q9W1M9
GO:0006366,0.265508684863524,0.602594595830808,0.132147260608774,0.35291616606053,1.12540152564256,39,Q9V3V0|Q9W0R0|Q27272|Q8IRH5|Q9VCH5|Q9VE08|Q9VJQ5|Q9VDQ3|Q7KSE4
GO:0006367,0.150326797385621,0.482318877605331,0.16823816568964,0.582755566764981,1.36640088976647,11,Q9V3V0|Q27272|Q9VCH5|Q9VJQ5
GO:0006396,0.00703558844457428,0.108686291344174,0.407017918923954,0.402396098403305,1.47337199669768,85,Q9V3B6|Q9V3V0|Q9W0R0|Q9VM69|Q9VP13|Q9VE52|Q9VW14|Q9VEB3|Q9VIS4|Q8IPX7|O97454|Q94901|Q9VND7|Q9VSK9|Q9W1M9|Q9V3P3|Q9U9Q2|Q9VLW8|Q9W087|Q9VEP9|Q9VTW6|Q9V3T8|O77263|P40796|Q9VLV5|Q9V3E7|Q9VG73|Q7K204|Q9W254|Q9VPU4|Q9VUH8|Q9W499
GO:0006397,0.0506473251973178,0.339371532784748,0.321775918075361,0.402168471592024,1.38337833509206,56,Q9V3B6|Q9V3V0|Q9W0R0|Q9VE52|O97454|Q94901|Q9VND7|Q9V3P3|Q9U9Q2|Q9W087|Q9VEP9|Q9VTW6|Q9V3T8|Q9VLV5|Q9V3E7|Q9VG73|Q7K204|Q9W254|Q9VPU4|Q9VUH8
GO:0006399,0.682151589242054,0.920437418360853,0.0734381410838857,0.285894903287006,0.863350704903753,32,P28668|Q9VIS4|Q8IPX7|Q9VSK9|Q7KN90|Q9W1M9|Q9VVL8|Q9VLM8|Q9VRJ6|O77263|P40796
GO:0006401,0.10958904109589,0.398321791437092,0.204294756516886,0.498750066627901,1.37566238428424,21,Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9|Q9V3W0
GO:0006402,0.107142857142857,0.396750805585392,0.204294756516886,0.522143026882834,1.37645247320073,18,Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9|Q9V3W0
GO:0006403,0.802345058626466,0.956791625601778,0.0476387259290825,-0.280893815488928,-0.782584312005647,30,A0A0B4K7J2|Q7KM15|Q9GYU8|Q27268
GO:0006405,0.609712230215827,0.887294031008771,0.0637845390312975,-0.397906146373011,-0.886905692280311,12,A0A0B4K7J2|Q9GYU8|Q27268
GO:0006412,0.316455696202532,0.654103493674014,0.137250779610133,0.263313286144105,1.04548048760684,138,P36241|O16797|P55830|A1Z968|P09180|Q9W4X7|Q9V597|Q9VMY1|P32234|Q9VNE9|P41375|P28668|Q9W0C3|Q9VUX1|Q94901|Q9VHT5|P48159|Q7KN90|Q8IP62|P41094|Q9V3W0|Q9W086|Q9VPL3|Q9W0A8|Q9W4I3|Q9VCX3|Q9VVL8|Q9W158|Q9W445|Q9VLM8|Q9VN50|Q9W4Z2|Q9VVU2|Q9VNE2|Q9VXQ0
GO:0006413,0.809688581314879,0.963216488641492,0.048701086452153,-0.293873271153573,-0.760174626577551,22,Q9U9Q4|P56538|O77410|Q02748|Q9VX98
GO:0006414,0.0210773022654124,0.180531675925489,0.352487857583619,-0.72562765521514,-1.57867733852802,11,Q7K3V6|Q9VM33|A1Z9E3|P13060|Q9NJH0
GO:0006417,0.599526066350711,0.887109920975341,0.0785029047348687,0.321360240059747,0.903679634783172,24,Q9VNE9|Q9W0C3|Q94901|Q9V3W0|Q9W158|Q9VNE2|Q9VN25|P40796
GO:0006418,0.906178489702517,0.988193754211198,0.0564118388217596,0.271565925024678,0.669274020970323,14,P28668|Q7KN90|Q9VVL8|Q9VLM8
GO:0006457,0.631578947368421,0.893829401088929,0.0813027345384498,0.268857204802009,0.914751054212768,54,Q9VH95|O02649|Q9VSA9|Q9W227|Q9VVW7|Q9V3W0|Q9VAY2|Q9VK69|Q3YMU0|Q8T9B6|Q24276|Q9VHL2|Q8MR62|Q7JQR3|Q9VP77|Q9VHA8|Q7K549|P22979|Q7JXF7|P48604|Q9V9Q4|Q9VFP0|Q9VGK3|Q4V5H1|Q9VNA3
GO:0006468,0.545662100456621,0.855600826189061,0.0815265143256594,0.334953387384819,0.923875115705312,21,P10676|O61444|P09208|Q95SK3|A8DYP0|Q9VRJ6
GO:0006508,0.716176470588235,0.929287737573099,0.0468819856878333,-0.250293188087101,-0.891920456926435,132,Q7K148|A0A0B4K692|Q9U9Q4|Q8T4G5|Q9VKZ8|Q9XYZ5|Q9VBP9|Q9VBC7|Q9VT23|Q9W4W8|Q9VY87|Q9VAQ4|Q7JV69|Q9VN01|Q0E8C8|Q9V3Z4
GO:0006511,0.791530944625407,0.95678704856787,0.0469758727821845,-0.264715019363198,-0.819781770531925,55,Q7K148|Q9U9Q4|Q9VKZ8|Q9XYZ5|Q9VBP9
GO:0006520,0.05320813771518,0.349235739048219,0.245041785430996,-0.43482252439952,-1.38005312291708,61,Q9VZX9|P05031|Q9VNX4|Q9VJ31|Q9VZI8|Q9VSL9|Q9VNW6|Q9VCR2|Q0KI98|Q9I7X6|P54385|Q9Y105|Q9VW68|Q9VY42|Q9VHD3|Q9W3J5|Q9VG42|Q7K0E6|Q9VHB8
GO:0006575,0.206549118387909,0.539657510907402,0.153158808683073,0.384681627562508,1.18101522726138,35,A1ZB70|Q8MLS1|Q9VG92|Q9VSL3|P48596|A1ZB69|Q7JVZ8|Q9VG97
GO:0006582,0.275229357798165,0.614741309367784,0.12384217120105,0.419213512954816,1.13654641272935,20,Q9V521|Q7KUA4|Q9VLU4|Q7K2W6|Q9VER6|A0A126GUP6|Q9VL01
GO:0006605,0.557457212713937,0.86882176348612,0.0840745577910723,0.306641675147636,0.926002189433265,32,Q9Y0V3|O02649|Q9V784|P49963|Q9VPB8|Q9VBV5|Q0E8V7|Q8T9B6|Q9VQ93|Q9VEC8
GO:0006606,0.612389380530973,0.887294031008771,0.0628003977812234,-0.38118424591036,-0.884317057991371,14,A0A0B4K7J2|Q9V3J4|Q9GYU8
GO:0006612,0.775784753363229,0.949162300118836,0.0628003977812234,0.323846898252875,0.780829127625459,12,P49963|Q9VBV5|Q8T9B6|Q9VEC8
GO:0006626,0.7313769751693,0.941796934284413,0.065981614400873,0.315642022209931,0.808420535796559,16,Q9Y0V3|O02649|Q9V784
GO:0006629,0.0627871362940276,0.378494348201992,0.222056046145248,-0.413287633706345,-1.35570465203772,75,Q9VM10|Q9VG81|A1ZBJ2|Q9W2L6|Q9VXZ8|Q9W1H8|Q5U117|Q9VYT0|B7Z0Q1|Q9VDT1|Q86BN8|Q8SXX1|Q9VN86|Q7KTW5|P25455|Q9VJC0|P54352|Q9VFP6|Q7JQW6|Q9W0H3|Q9VUW2|Q9VZ49|Q9VL66
GO:0006631,0.247491638795987,0.586007846668382,0.109684061970549,-0.396521730500783,-1.14660260958573,36,A1ZBJ2|Q9VXZ8|Q9W1H8|Q5U117
GO:0006635,0.00987556438092927,0.109296976575453,0.380730400722792,-0.672762629154596,-1.64555209195694,18,A1ZBJ2|Q9W1H8|Q5U117|Q9VDT1
GO:0006637,0.00775381153047123,0.108686291344174,0.407017918923954,-0.782647419745199,-1.68814450151675,10,Q7K5K3|Q95TK5|Q9VXZ8
GO:0006644,0.0536672629695886,0.349235739048219,0.261663521711573,-0.614037386745037,-1.47216862139352,16,Q9W2L6|B7Z0Q1|Q86BN8|Q8SXX1|Q7KTW5|P25455|P54352|Q9VFP6|Q9VUW2
GO:0006650,0.0623885918003565,0.378494348201992,0.241339976815091,-0.641827398371249,-1.46765398818071,13,Q9W2L6|B7Z0Q1|Q86BN8|Q8SXX1|Q7KTW5|P25455|P54352|Q9VFP6|Q9VUW2
GO:0006726,0.251798561151079,0.587728869037472,0.11331290842208,-0.530211894551015,-1.18180619143087,12,Q9VM10|P15425|A1Z7S3
GO:0006734,0.00262538243163755,0.0601395743061159,0.431707695803346,-0.756226885438471,-1.75438607885749,14,Q9VAJ9|O62619|P07486|Q7JYW9|Q7K569|P54385|Q9VEB1|Q9VGF7|Q9W330|P52029
GO:0006749,0.154411764705882,0.486502747943533,0.176694268938498,0.439223566354326,1.27054747000233,27,A1ZB70|Q9VG92|Q9VSL3|A1ZB69|Q7JVZ8|Q9VG97|A1ZB73|Q7K0B6
GO:0006753,0.000292899859693899,0.0171115374424691,0.49849310876659,-0.545840033654724,-1.75683458356965,67,Q9VAJ9|O62619|P07486|Q9VUY9|O01666|Q7K5K3|Q95TK5|Q9VXZ8|Q9VF86|P35381|Q7JYW9|Q9VA09|Q7K569|Q9VH77|Q9VC18|Q9VTZ4|P32748|P54385|Q9VEB1
GO:0006754,0.0957642725598527,0.388634073823565,0.195789002148949,-0.652554845141,-1.41969995047298,11,O01666|P35381
GO:0006790,0.5184,0.844006611570248,0.065981614400873,-0.313485551858227,-0.972177543750326,53,Q9VZX9|Q7K5K3|Q95TK5|Q9VXZ8|Q7K8X7|Q9VJ31
GO:0006793,0.00156273728323309,0.0427582284440165,0.45505986738723,-0.44154553245665,-1.55546801951557,122,Q9VAJ9|O62619|P07486|Q9VUY9|O01666|Q7K5K3|Q9W2L6|Q95TK5|Q9VXZ8|Q9VF86|P35381|Q7JYW9|Q9VA09|Q7K569|Q9VH77|B7Z0Q1|O62602|Q86BN8|Q9VC18|Q8SXX1|Q9VKF0|Q9VTZ4|P32748|O97479|P54385|Q9VEB1|P13677|Q7KTW5|Q9VGF7|P25455|P40417|P81900|Q01637|Q0KI81|P54352|Q8MLS2|Q9VFP6|Q9VB64|Q9W330|Q9V470|P52029|Q7KJ08
GO:0006796,0.00156273728323309,0.0427582284440165,0.45505986738723,-0.44154553245665,-1.55546801951557,122,Q9VAJ9|O62619|P07486|Q9VUY9|O01666|Q7K5K3|Q9W2L6|Q95TK5|Q9VXZ8|Q9VF86|P35381|Q7JYW9|Q9VA09|Q7K569|Q9VH77|B7Z0Q1|O62602|Q86BN8|Q9VC18|Q8SXX1|Q9VKF0|Q9VTZ4|P32748|O97479|P54385|Q9VEB1|P13677|Q7KTW5|Q9VGF7|P25455|P40417|P81900|Q01637|Q0KI81|P54352|Q8MLS2|Q9VFP6|Q9VB64|Q9W330|Q9V470|P52029|Q7KJ08
