"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9W141",-0.0796042724813546,21.8629555504522,-1.68646419195141,0.111953104383644,0.222421525896493,-5.65068936034487
"P02299",0.083177608362714,22.0304863036934,1.68616908561355,0.112010840379529,0.222421525896493,-5.65113242831548
"Q9VVA7",0.0913796557102771,17.5142414778267,1.68525552605423,0.112189737207054,0.222511868800674,-5.65250369578723
"Q9W4Y1",-0.148025899151204,17.5529511047564,-1.68268293687156,0.112694843416141,0.223048482767035,-5.65636245907583
"Q9VGT8",0.139660851383359,15.3189516366013,1.68251573406304,0.112727740391253,0.223048482767035,-5.6566131156908
"Q9V3E7",-0.10351914627924,18.7248322606082,-1.68056376581743,0.113112404176479,0.223544419628396,-5.65953808161762
"Q9W0N6",0.186484373428007,14.51720346261,1.67557933352902,0.114099822149133,0.22522899804113,-5.66699652856867
"Q9VMR0",0.110811610596901,17.3191895471012,1.67211473841415,0.114790547749383,0.226324626059067,-5.67217179575865
"Q7K519",0.135116613412603,15.6539194463518,1.67142118357006,0.114929253376079,0.226330572173907,-5.673206913112
"Q9VN25",0.156516822024253,14.9322502252662,1.6689382907789,0.115427001869448,0.226920698859129,-5.67691015712736
"Q7KW39",0.080697595564498,21.7006819402605,1.66856994469184,0.115501003196283,0.226920698859129,-5.67745922340451
"Q7KTA1",-0.230744168924041,17.0984621039577,-1.66578257129676,0.11606232163302,0.227755238216326,-5.68161144372621
"Q9VM50",0.156296703912638,13.5051733527508,1.66501117863518,0.116218079766554,0.227780962730417,-5.68275970462203
"A1Z8Y3",-0.11419967745419,15.0429133991574,-1.66427489433886,0.116366917308622,0.227780962730417,-5.68385536201788
"P18053",0.0795011940254575,21.0588932998648,1.66369079305206,0.116485108638517,0.227780962730417,-5.68472431914682
"Q9VY42",0.127163384749995,15.2387206589785,1.65448972707225,0.118360642103758,0.231177460221392,-5.69838470824018
"Q9VXI1",-0.143203902118483,19.5685220790564,-1.65032362664276,0.119218385105186,0.232580428485906,-5.7045526291606
"Q86BM0",-0.0979248348164035,17.4536554402525,-1.64881971543356,0.119529332983476,0.232914634832287,-5.70677651686923
"Q9W2D9",0.171141312558987,17.6673753410163,1.64675692473739,0.119956970625976,0.233475177367712,-5.70982454428618
"Q9W0H8",-0.110291548835729,19.4070931207132,-1.6443412845027,0.12045943173276,0.234179874277673,-5.71339057074101
"Q8IQB7",0.193408138327495,14.4316984834557,1.63460404058304,0.12250321551668,0.237875859699445,-5.72772784618798
"Q9W3N6",0.0799500431713867,16.1367186291176,1.62997929390851,0.123484311428939,0.239389981304658,-5.73451651219365
"Q9W5R5",-0.0911002466542801,15.8608511023285,-1.629576830792,0.123570008335318,0.239389981304658,-5.73510664964833
"Q9VB05",0.058154950149504,20.1980610092194,1.62876675444364,0.123742653558696,0.239446341224948,-5.7362941660425
"A1Z933",-0.170215409709797,15.7817833543482,-1.62634453774755,0.124260116992791,0.24016903261179,-5.7398424952217
"P40796",-0.139316244019685,18.3438463845507,-1.62105180332241,0.125397277526491,0.242086410780308,-5.74758294589322
"Q0E8V7",-0.162514815329409,19.7027123560482,-1.61673786838013,0.126330725921142,0.243606532758919,-5.75387878022049
"Q95R98",0.105022924194635,16.3232917792376,1.61540652881911,0.126619999830616,0.243640613426429,-5.75581937015086
"Q9VCR9",-0.0923272350167252,19.3298423332831,-1.61531211930317,0.126640534676687,0.243640613426429,-5.75595694067243
"Q9W385",-0.131010132727241,16.8461705350534,-1.61226693594,0.127304417579942,0.244635678022285,-5.76039123631806
"Q95WY3",0.0967870363084611,17.2364245427747,1.61090744155641,0.127601762127324,0.244924901298477,-5.76236897640424
"Q9VCB9",-0.103604639088113,16.9757986090583,-1.60746512985988,0.128357311505844,0.24608581107311,-5.76737143581432
"P49963",0.128548529479888,14.9163248915629,1.60680951901749,0.128501643551966,0.24608581107311,-5.76832332734717
"Q9VF15",-0.112600948804019,20.8542910198382,-1.60456944259702,0.128995841035406,0.246748925283322,-5.77157365069047
"Q9VGV9",-0.126605112031223,16.0676258470841,-1.59217406151141,0.131759898605806,0.251506685375454,-5.78950088851628
"Q7KY04",0.159400836841643,14.0766648791185,1.5920639452763,0.131784678068433,0.251506685375454,-5.7896597038917
"A0A0B4KHJ9",-0.116762726472444,24.5681444522225,-1.58976710523455,0.132302442056105,0.252206255256666,-5.79297053867581
"Q7K0X9",-0.111207820531652,16.6692793365383,-1.58569224204332,0.133225279947996,0.253413690427815,-5.79883594043633
"Q9VEP8",0.0818834090470091,17.2263350340453,1.58562879464576,0.133239692149397,0.253413690427815,-5.79892718217284
"Q9VEY5",-0.0743824937264428,20.834353384993,-1.58296153267176,0.133846767399663,0.254278369046285,-5.80276052426756
"Q8IPD8",-0.0994099283323635,18.31759193802,-1.58148963861839,0.134182780393329,0.254626709551845,-5.80487392488607
"Q9W4U2",-0.143654482194023,18.5773010952399,-1.5789923392777,0.134754520133458,0.255421067707509,-5.80845641556426
"Q24492",-0.107932755453113,15.1695905390193,-1.57514727083527,0.135638870069725,0.256748252968767,-5.81396439536063
"Q9VLU4",-0.080763291737167,17.1669361613482,-1.57461115421967,0.135762565418736,0.256748252968767,-5.81473160461129
"Q24297",0.0979353472211919,17.00903053694,1.56899003780202,0.137065272324939,0.258918317370326,-5.82276438068045
"P54192",-0.103907378133322,24.3269559788418,-1.56446572584123,0.138121479899936,0.260618358001236,-5.82921474145209
"Q9VTF9",0.0983527018228898,17.4071989376471,1.56280051403684,0.138511959037602,0.26105982788104,-5.83158546626148
"Q9VKQ2",-0.112703700526168,15.9684084230538,-1.56091299745621,0.138955697310609,0.261464641914641,-5.83427047499049
"Q9VG92",-0.095342564403019,16.5155170015384,-1.56055391635603,0.13904025022679,0.261464641914641,-5.83478100533395
"Q9W3K9",0.127685112848315,19.3447212134322,1.55877744328303,0.139459197942257,0.261957142080726,-5.83730548926881
"A0A126GUP6",-0.155344372211363,17.0003377764123,-1.55544787507152,0.140247292179227,0.263141151130428,-5.84203141370376
"Q9VF89",0.239581672124778,14.2180039283023,1.55213609636577,0.141034909551913,0.264321605766956,-5.84672481948966
"Q9VCF8",-0.0868238449338161,16.9538532232398,-1.55130294471072,0.141233639886146,0.264396982413121,-5.84790440726028
"Q7KJ08",0.125398474065355,14.5672391137075,1.5502712172704,0.141480064139686,0.264448323160625,-5.8493645039612
"Q8IPW2",-0.0745423225435129,17.1944303993259,-1.54951188818362,0.141661659068689,0.264448323160625,-5.85043865275139
"P20432",-0.08187544721536,23.5621280333249,-1.54919838562135,0.141736691190407,0.264448323160625,-5.85088202271128
"Q9VMF0",-0.153917297773688,13.8206371887472,-1.54748082361742,0.142148359855965,0.264920071776257,-5.85330992160588
"Q9V597",0.196034450272094,20.1235599521727,1.54320911288268,0.143176592072009,0.266538566491196,-5.85933979605996
"P08646",0.126402062037364,18.9141711463146,1.54187778009556,0.143498333730188,0.266731877373192,-5.86121660108057
"Q9VXA9",0.127645991751477,14.2713534025836,1.54073126608037,0.143775898988654,0.266731877373192,-5.86283191715776
"Q9VYT6",-0.136124524606341,16.4189831722274,-1.54017010739347,0.143911917625716,0.266731877373192,-5.86362221051614
"Q9Y125",-0.103088263022848,22.6286302161622,-1.54013645632147,0.143920077719348,0.266731877373192,-5.86366959546067
"Q9VCR4",-0.131789363505916,15.0107289887587,-1.53861798466819,0.144288700133555,0.267118259514728,-5.86580700841248
"Q9W4C2",-0.15816954149166,15.8657578933588,-1.5378496421538,0.144475525104945,0.267166208439358,-5.86688794711566
"Q9VGJ9",-0.0931328819143147,18.0003510600551,-1.53708877118777,0.144660734209517,0.267166208439358,-5.86795798594476
"Q6AWN0",-0.0960145588434109,18.3995720216313,-1.53603448676587,0.144917695839615,0.267166208439358,-5.86944002273226
"Q7JUS9",0.0957693392568153,20.4511940936475,1.53552805834728,0.145041264722158,0.267166208439358,-5.87015165896704
"Q9VFP1",0.19385639521593,15.7432454901806,1.53522416077665,0.145115458540802,0.267166208439358,-5.87057861529847
"Q95RS6",0.122832966634885,17.1678953351122,1.53328295427799,0.145590141013943,0.267514885999735,-5.87330442606887
"Q9W2D6",-0.0901375432158495,19.6086359814014,-1.53313812094506,0.145625609405131,0.267514885999735,-5.87350769755904
"P91941",-0.0937132317072731,23.0838243211787,-1.53216704474594,0.14586360525354,0.26765730865006,-5.87487022602333
"Q8SYQ4",-0.139880898799273,20.9657832459979,-1.52920515907414,0.146591540923095,0.26869746182387,-5.8790221779044
"O76752",-0.0810474152262977,17.8854506510797,-1.52781485364541,0.14693428558563,0.269030064057992,-5.88096906850182
"Q9VGK3",-0.099678857936933,17.0961591176039,-1.52589620093219,0.147408387455161,0.269602182319307,-5.88365368825123
"Q9VD68",0.137626523868459,14.8044667863569,1.52443906682995,0.147769306014034,0.269965131027949,-5.88569088714935
"Q9VGG5",0.100362171286497,17.050343842667,1.52378911077232,0.147930533428984,0.269965131027949,-5.88659912075168
"Q9VJ68",-0.113388007433443,17.8267890303664,-1.5201569864899,0.148834237341753,0.271052131992688,-5.89166932717548
"Q9XY35",-0.0830942888759054,19.218393902753,-1.52008910527399,0.148851170806536,0.271052131992688,-5.8917640001896
"Q9W0M5",0.124700157777838,13.2751233851136,1.51726920995891,0.149556044746579,0.272038694260952,-5.8956941205471
"P16620",0.108842225849585,17.3350498307145,1.51542149283267,0.150019425777766,0.272584316119078,-5.89826639036423
"Q8SZM2",0.0800124747641711,21.2541927776403,1.51470437551393,0.150199592644884,0.272614712221618,-5.89926409150885
"Q9VU75",0.0730237844789698,18.2515855139063,1.51210024256188,0.150855375311475,0.273507354369065,-5.9028842048916
"Q9VWS1",0.100329945785457,17.2010323143965,1.50857799245201,0.151746178028803,0.274823697016334,-5.90777331372421
"Q9U915",-0.070561417543022,21.1145993452909,-1.50700490950493,0.152145443044638,0.2752479381762,-5.90995413156055
"Q9VRJ5",-0.096595111977777,17.2541909236008,-1.5056393845564,0.15249274037997,0.275577346645493,-5.91184584029339
"Q9VGW7",0.103721894053782,16.728162935078,1.50456595986033,0.152766212701685,0.275655903965446,-5.91333200158147
"Q7JWD6",-0.0706021896419955,20.4649865401623,-1.50417180372493,0.152866733314171,0.275655903965446,-5.91387751555768
"Q7KLX3",0.088937665613237,19.2901611581495,1.50151490506011,0.153545759837323,0.276581347093579,-5.91755191374344
"Q7K2L7",-0.215889601543999,18.2740848877044,-1.50024911291869,0.153870145713972,0.276866669957826,-5.91930076676597
"Q9W0C3",0.157100891918244,18.5057816508129,1.4974282221008,0.154595119521553,0.277871400174516,-5.92319424999942
"Q9VNF3",-0.0732972316816607,19.1388305080053,-1.49326878748255,0.155669305360435,0.279357995313495,-5.92892530357978
"Q9VBU9",0.0755581864255745,20.845503781196,1.49292967687918,0.155757155660402,0.279357995313495,-5.92939202272397
"Q9VB81",0.108991384488267,20.981184292151,1.48185569184579,0.158648799731886,0.284238665899878,-5.94458977027653
"O61722",-0.0875844389545577,18.9399706572559,-1.47993214432901,0.159155606692743,0.284840720990875,-5.94722100341676
"Q9VXB0",0.0715643778769746,20.2666335085361,1.47619824764902,0.160143241360851,0.286301100310717,-5.9523213264531
"Q9VJH8",0.164494799469161,14.3620679663009,1.4752122777853,0.16040488424103,0.28646182753109,-5.95366650393158
"Q7K0S6",0.123867089241505,17.3576030452575,1.47306940859858,0.160974754249061,0.287172074959822,-5.95658773878621
"Q9W1H5",0.0849173251912561,17.2681513831536,1.47010760653849,0.161765177577911,0.28827384209397,-5.96062012873783
"Q9VLM8",0.0932368450352996,16.8423685038192,1.46505940132637,0.16311982930214,0.290377668384173,-5.96747903399036
"Q9W4K0",0.079678853843749,19.7199493509626,1.46434890093155,0.163311240447662,0.290408474484755,-5.96844295408343
"Q9VDL1",-0.111287677540821,14.8424546770046,-1.46368844623325,0.163489336097777,0.290415561886146,-5.96933866279198
"Q9VV72",0.115357303896175,19.409835659099,1.46131015772438,0.164131990339884,0.291246978603113,-5.97256157784939
"Q9VY78",-0.108959941179723,18.7754759507881,-1.46016921906279,0.164441033623899,0.291485275329078,-5.97410630885967
"Q5U126",-0.0926684312132195,21.6177235550467,-1.44698313552521,0.168047798733532,0.29756234425428,-5.99189297905609
"Q7JXB9",0.142846094291261,16.2168412418384,1.43652707901767,0.170954049828367,0.30238743914498,-6.00591018747351
"A8DYK6",0.122635829893291,16.6008796660575,1.43119303780023,0.172452517273818,0.304714829250772,-6.01303113122194
"Q9VW73",0.119068159884977,14.2220351405216,1.42702943153174,0.173629674216591,0.306470155125157,-6.01857551127727
"Q9VIS4",0.100740646732843,14.1250862440376,1.42004532289829,0.175619079447054,0.30965393712229,-6.02784804180904
"Q9V773",-0.102082953057147,15.5495302690913,-1.4168116199267,0.17654650531196,0.310733934170394,-6.0321295119862
"Q94915",-0.166958351382814,16.9808043200414,-1.41618130768311,0.176727745589147,0.310733934170394,-6.03296318371376
"Q9VLP2",-0.14332764768373,19.3345621578315,-1.41596329082612,0.17679046974083,0.310733934170394,-6.03325147380145
"Q9VA97",-0.107811698329137,18.5438759025509,-1.41457036462851,0.177191649844414,0.311111233621561,-6.0350925776525
"Q9V8Y2",0.139564227837663,19.9141164099919,1.40904387835153,0.178790701245029,0.313588737830398,-6.04238351749931
"Q9VZD8",-0.12821106367948,13.6842350667252,-1.40654541713791,0.179517479707584,0.314532727050684,-6.04567246838982
"Q9VII1",-0.175911839345453,19.3167901809795,-1.39551665591155,0.182754546809631,0.319868398823153,-6.06013687054438
"Q9W3T9",-0.0651831943150469,18.6321929634589,-1.39262428157577,0.183611326198689,0.321031123793934,-6.06391571589891
"Q9V429",-0.0587209381105822,22.333281791088,-1.38451305003991,0.186031499811617,0.324609562102697,-6.07448054061645
"Q9VAI9",-0.0801306791141911,21.9728393238786,-1.38446068818349,0.186047207056462,0.324609562102697,-6.07454858618778
"Q7JWU9",-0.190718655072287,15.5097853215988,-1.38112205601852,0.187050940831174,0.32601982163678,-6.07888309997331
"Q9VD64",-0.158354299263449,15.6498375221605,-1.37894820674752,0.187706853017378,0.32682153531627,-6.08170101785619
"Q9VIQ8",-0.0812042690080723,21.3193103421005,-1.3757236377773,0.188683234850085,0.328178973649573,-6.08587460564614
"Q9VE08",0.130480709546147,14.6134434284998,1.37240237125093,0.189693198671201,0.329591932691212,-6.09016539799465
"Q9VAA9",-0.0841644312139138,17.1020432253642,-1.37139027996899,0.190001835036458,0.329719327048584,-6.09147132708204
"Q9VSL9",0.195532332045319,14.6593232238978,1.37061576209783,0.190238298295253,0.329719327048584,-6.09247020142785
"Q9VS11",0.103268031880676,14.9112054089916,1.3702189477883,0.190359539537042,0.329719327048584,-6.09298179144832
"Q9VU92",0.0992894860219025,17.7310641888796,1.36832803262393,0.190938142938317,0.330079295581675,-6.09541805307049
"Q9VI04",0.165745962677439,16.3768863428065,1.36824643981669,0.190963141628487,0.330079295581675,-6.0955231184466
"Q8IR45",-0.10390199306152,14.8153645598709,-1.36736105586897,0.19123457905769,0.330206291789055,-6.09666289467754
"Q9NK57",-0.141909450372118,15.5090800855934,-1.36499745814085,0.191960730877904,0.330785464242386,-6.09970278940594
"Q9VR30",0.103213242011892,17.3175288672014,1.36497830477269,0.191966624332512,0.330785464242386,-6.09972740635326
"Q9W499",0.155741533377256,16.9090063014245,1.36061326685405,0.193313559143099,0.332346301011723,-6.10533054495198
"Q9VF70",-0.0733143654820019,15.9176633741578,-1.36013974569253,0.193460133199757,0.332346301011723,-6.10593753165375
"Q9W2L6",0.0835725643502769,20.9057171962929,1.36010730297166,0.193470178826369,0.332346301011723,-6.10597911254924
"Q9V436",0.0505048739428133,19.1033458462722,1.35831561480044,0.194025615045766,0.332957536930388,-6.10827426171361
"Q8MLS1",-0.0772872741894375,18.431906650209,-1.35508491529611,0.195030408108324,0.334208829110635,-6.11240679071739
"Q7KK90",-0.0697987602643444,21.0899032360164,-1.35468360030256,0.195155515319999,0.334208829110635,-6.11291959159059
"Q9VKM3",-0.0914779904251546,21.7846978250863,-1.35382964797567,0.195421944541746,0.33432184973911,-6.11401037662682
"Q9VFT4",0.214102467398668,15.6671139859833,1.34947952805988,0.19678371731569,0.336215714865882,-6.11955856519434
"Q94533",-0.0972635230208638,15.2846823564665,-1.34900697295842,0.196932106369284,0.336215714865882,-6.12016042236416
"Q9VGQ1",-0.0798595176266303,22.4334621165868,-1.3477622840056,0.197323387760674,0.336539274831088,-6.12174489422607
"Q95RN0",-0.0618799581035407,16.9202285683096,-1.34693567337191,0.197583587397295,0.336638839406218,-6.1227965227026
"Q8MLP9",-0.167466344163543,14.9315103406374,-1.34314043984117,0.198781793293935,0.338149890053966,-6.12761836823484
"Q9I7T7",0.18288121224502,14.5037514306828,1.34220746319635,0.199077239452105,0.338149890053966,-6.12880207492834
"Q9VY87",0.142117551361078,17.6353165601459,1.34220300430643,0.199078652297958,0.338149890053966,-6.12880773055375
"Q9VPB8",0.11132790307264,15.6197856618591,1.34106524490817,0.199439426733355,0.338418070998206,-6.13025037293018
"Q9VLR3",-0.11947079554826,16.758317014552,-1.33880120634609,0.200158898052425,0.339293741820574,-6.13311823194527
"Q9VRJ4",-0.0500869428341169,20.6966141536974,-1.3373390725104,0.200624644961739,0.339737977458051,-6.13496828644166
"Q9VWD5",0.132373983631261,14.4636649671853,1.33586087766675,0.201096391870734,0.340191462109923,-6.13683704113875
"Q7K1H0",-0.0609770185483303,16.3191300467885,-1.33498328331435,0.201376885669085,0.34032081590277,-6.13794573622799
"Q9VSW4",0.234594459356222,15.8970339430903,1.33209856553191,0.202301101414639,0.341536677287063,-6.14158604279981
"Q7K2N0",-0.11131502675279,15.4331606145847,-1.3246693673464,0.204696948272124,0.345232062404351,-6.15093246318555
"Q9VTT2",-0.241047498405345,14.0428796483007,-1.32051924094206,0.206045175175156,0.347154901204203,-6.15613555519415
"Q9VJC0",-0.0592628097281036,16.5593645732023,-1.3123804338941,0.208709771197576,0.351094806059171,-6.16630165878279
"Q9VGE4",-0.0706481948155417,15.6671851780755,-1.3120923632564,0.2088045848985,0.351094806059171,-6.16666056866092
"Q9VMU2",-0.0595672597011063,16.293215342346,-1.30568388316778,0.210922717944434,0.354299187846239,-6.1746287139361
"Q9V3L7",-0.0943916812166954,17.7097589212558,-1.30393750976587,0.211502884573557,0.35491630932464,-6.17679471453262
"P53034",-0.105691641100456,15.7345446543062,-1.30128020865347,0.212388105951415,0.356043578620061,-6.18008608253339
"Q9VNR6",-0.144714449255964,14.6587683978239,-1.30006836891962,0.212792779877057,0.356363812083263,-6.18158530139656
"A1Z7K8",-0.0654486967531263,17.6115932718319,-1.29932667338642,0.213040758844412,0.356421249500983,-6.18250233370982
"Q9V3R3",-0.100552081097323,13.6155425410513,-1.29830527911808,0.213382627992064,0.356635494479721,-6.18376450035175
"Q9VP78",-0.0551258413901419,14.8995902208097,-1.29517077305641,0.214434492459707,0.358022965083908,-6.18763294033032
"Q9VUH8",0.0931945057228827,15.4726074432561,1.29455365716872,0.214642065398026,0.358022965083908,-6.18839366949783
"E1JIY8",-0.175352244955015,16.4001448480759,-1.29210308033259,0.215467913629994,0.358645054079633,-6.19141166903348
"O61604",0.0560343862568473,20.934800507873,1.29203361943094,0.215491358709486,0.358645054079633,-6.19149714655769
"Q8MKK0",-0.303475615449461,15.8085060860088,-1.29153396714758,0.215660065492729,0.358645054079633,-6.19211190243241
"Q7PLT4",0.196179552183965,15.7998280248291,1.28795356253797,0.216872046179702,0.360301367557513,-6.19651153307233
"Q8IPX7",0.175060139346018,15.2352771059203,1.28541109555552,0.217735949372124,0.361240675115273,-6.199629781999
"Q95RF6",0.120041786167519,17.3072302482315,1.28501561112497,0.217870575039547,0.361240675115273,-6.20011438516276
"Q9VVZ4",-0.156056071847845,15.8105322536693,-1.28363314423372,0.218341693638148,0.361662308826644,-6.20180743608285
"Q95SK3",-0.064092834433076,17.2178239519157,-1.27997263872958,0.219593013289138,0.36337415294274,-6.20628322708549
"Q9VBT1",0.0735805160155341,16.3102333511685,1.27769492712381,0.220374487304997,0.364123736508651,-6.20906304706681
"Q9VXH7",-0.112119654402154,18.1722640139798,-1.2773803252623,0.220482598245646,0.364123736508651,-6.20944668755406
"Q9VD09",-0.140317299312017,14.5798638803691,-1.27605063915151,0.220939998647759,0.364443388411202,-6.21106732899702
"O76877",-0.0999903697956359,17.3522599733974,-1.27495178407387,0.221318559613856,0.364443388411202,-6.21240560302391
"Q9VTB4",-0.0801205940821106,20.6243990858406,-1.27477873813069,0.221378221365833,0.364443388411202,-6.21261626753517
"Q9VJ25",0.16333692325156,15.7067397896782,1.27428036764049,0.221550117415443,0.364443388411202,-6.21322285022791
"Q9V3T8",-0.130065386850907,15.5803203003116,-1.27309269677056,0.221960188375726,0.364758220897252,-6.21466763101705
"Q9W3V3",0.295228573448403,13.1300471011499,1.2709727015601,0.222693652035785,0.365603357869773,-6.21724386475018
"Q9VG26",-0.0731192321294358,19.710108461498,-1.2695863966399,0.223174308851169,0.366032199767699,-6.21892663734462
"Q8SY67",-0.171987168872905,16.0328716455171,-1.26853327470197,0.223539990567119,0.366071602556721,-6.22020398237152
"P13496",-0.0595345855990885,18.264365092204,-1.26825335501314,0.223637267988788,0.366071602556721,-6.22054335639942
"Q9VDD1",-0.131320517361937,14.3595668460589,-1.26244292777127,0.225664029601598,0.368798795574648,-6.22757422105136
"Q9U1L2",-0.256160387041339,17.575044408311,-1.26221009215069,0.225745545732443,0.368798795574648,-6.22785541737793
"Q9W0C1",-0.0636218068314527,21.3053258646223,-1.26132720469823,0.226054856144672,0.36894275934375,-6.22892130163201
"Q961B9",0.102391625109721,14.9362291635852,1.25871588715807,0.226971651291361,0.370076944627556,-6.23207033077418
"Q9VK00",0.209598360205238,17.8048016385076,1.25777187649535,0.227303796413332,0.370256574626404,-6.23320742573145
"P23128",0.179040504209093,14.6640427237968,1.25700418703097,0.227574184764312,0.370335356279875,-6.23413162514238
"P09208",0.322556131022372,12.8301734786898,1.25442236963782,0.228485378294147,0.370966953914681,-6.23723644076204
"Q9VAY0",-0.14420726712096,14.0260012063073,-1.2542671678558,0.228540244161765,0.370966953914681,-6.23742291656918
"Q9W3J1",-0.236846744877198,15.7126345024723,-1.25401470946217,0.228629513563724,0.370966953914681,-6.23772620670188
"O44434",-0.0853139089056896,15.8558483403703,-1.24720262436117,0.231048592232182,0.374353437407253,-6.24589114197751
"Q7KTP7",0.0539711825495921,17.8699040097487,1.24687485225132,0.231165491924143,0.374353437407253,-6.24628309566039
"Q9VKV9",0.0913003393942802,15.6154099542281,1.24466465157382,0.231954965352934,0.374978190949547,-6.2489238886505
"Q9VC66",-0.0597304683349975,17.7169785656308,-1.24453624809613,0.232000895119863,0.374978190949547,-6.24907719043705
"Q9VV46",-0.119332586553458,23.8985341776894,-1.24179800886077,0.232982051234998,0.376199478664062,-6.25234332373935
"Q9VIL2",-0.132824546720077,15.998396991885,-1.24097685401632,0.233276914690965,0.376311309192002,-6.25332164221211
"Q9VAD4",0.199945453906874,13.3364121012568,1.23928820879723,0.233884194594101,0.376828914747292,-6.25533182351473
"Q9VCR2",0.0933551877010999,15.5012250835679,1.23845687826631,0.234183614648835,0.376828914747292,-6.25632062753044
"P54353",-0.116787935436037,18.884946922046,-1.23820184341072,0.2342755303315,0.376828914747292,-6.25662386337286
"Q9VVL5",0.0586280229734619,17.2949805027842,1.22831430481239,0.237860751835157,0.38222710410505,-6.26834074890527
"P38979",0.0496889534067968,22.0948205578159,1.22673113231686,0.238438749536366,0.382555673693075,-6.27020968927197
"Q9VCW6",-0.0689476233036075,19.8068438440522,-1.22649809357418,0.238523921247481,0.382555673693075,-6.27048462548179
"Q9V931",-0.266520522915254,17.6305092036248,-1.21730886755608,0.24190128386879,0.387599751674488,-6.28129177932787
"P54185",0.0982043150731897,17.4363329066498,1.21456943056288,0.242915254386485,0.38885090625399,-6.28450061826412
"Q9V405",0.0604380455122033,20.2211633143271,1.20492543142411,0.246511025020962,0.394228561586735,-6.29574971842286
"P05205",-0.0724845029470025,18.0948586690439,-1.20055999977918,0.248152110650659,0.396472912418868,-6.30081737690489
"Q9VMM6",-0.134835412496216,18.3751424308599,-1.198027286705,0.2491080744784,0.397619395435379,-6.30375053458448
"Q9VR31",-0.072677538797592,17.2876455497586,-1.1967067900599,0.249607613361788,0.398035849988014,-6.30527778118949
"Q9VHX2",-0.143722117820786,14.8036108317146,-1.19270566571554,0.251125924519159,0.400074538775509,-6.30989684572933
"Q9V3N1",-0.0673267472342012,18.3943118978876,-1.18904413752383,0.252521571887392,0.401914104874208,-6.31411263030595
"Q7K9H6",0.199340885605263,11.8963154596032,1.18769913577551,0.253035730694135,0.40206682615074,-6.31565852853814
"Q6WV19",0.191216976347421,13.5271211872505,1.1875321503423,0.253099620778343,0.40206682615074,-6.31585035445643
"Q9W329",-0.0684594204034514,16.4551060312353,-1.1855517745898,0.253858272596531,0.402888295614666,-6.31812362006979
"Q7K2W6",-0.0850653720104155,16.8465569892415,-1.18363082468645,0.254595821731648,0.403674743962347,-6.32032565973388
"Q9W2V2",-0.1269856072972,14.2953510493031,-1.18151511297656,0.255410045954979,0.404329308537762,-6.32274752565378
"Q7K1M4",0.0885868907093492,17.1820306989261,1.18129865825211,0.25549345995132,0.404329308537762,-6.32299509932009
"A1ZB69",-0.074417145581311,20.4182601566043,-1.17741967640074,0.256991815150395,0.406315021488966,-6.32742534965513
"O18373",0.0579470539832805,19.5967439878403,1.17588039358301,0.25758825846661,0.406872362805213,-6.32918002793607
"Q9VGZ3",0.0904976868550094,16.8586771197275,1.17243908348654,0.25892552149862,0.408597700907945,-6.33309596921879
"Q9VKA1",0.316195746651989,14.5457442197692,1.17155859725991,0.259268519506699,0.408752259486932,-6.33409635598486
"A0A0B4K7J2",-0.124764285142268,15.7385480246868,-1.16554730662588,0.261619503395887,0.412069246141964,-6.34090947044459
"Q9VHD2",0.0882810986520113,16.6051082668084,1.15794761713061,0.264614855182689,0.416393941928986,-6.34948090164821
"Q9VXN3",-0.0753744602176845,16.961678007382,-1.15675864710571,0.265085821220424,0.416741894246623,-6.35081765299271
"Q9VJC7",-0.0886991422051722,18.6015291215002,-1.15479929144972,0.265863332401819,0.417570657670654,-6.35301803246491
"Q8SY69",-0.108466567660326,18.9439972479643,-1.15367834951869,0.266308920446537,0.417877026627304,-6.35427545679396
"Q7YTY6",-0.0861826579046951,18.4428378960509,-1.14983668872536,0.267840316250201,0.419644930182767,-6.35857709145016
"Q9W147",-0.0864905259801034,13.765443503422,-1.14959030304302,0.267938759379285,0.419644930182767,-6.35885256656699
"Q9VZW1",-0.144087868667224,14.8265246599849,-1.1480663627114,0.268548255874289,0.420204963225435,-6.360555328357
"O62530",-0.0889997162887664,15.6804111760589,-1.13874666032484,0.272298450551405,0.425673679025064,-6.37092727134841
"Q8SXG7",0.122067546928422,13.9753012480127,1.13702346485876,0.272996154717124,0.426364780962699,-6.37283722415699
"Q9VNA3",-0.0611986332438654,18.6210485266202,-1.13444357275818,0.274043239609381,0.427599741504628,-6.37569216149954
"P51140",-0.0969823907925313,13.6184514663991,-1.12930532336773,0.276137656999436,0.430465057827158,-6.38136189480054
"Q9VCI0",0.188371555099236,14.81265650192,1.12641543268221,0.277320878908143,0.431905906646856,-6.38454114959605
"E1JGR3",0.0878159195830133,12.1748890635219,1.12070170644179,0.279671451242269,0.434980238052658,-6.39080669973667
"P43332",0.0934085686556791,17.1823214245895,1.12035048731651,0.279816424119006,0.434980238052658,-6.39119095877601
"O18404",-0.063911471378411,23.0004786055228,-1.11602523748792,0.281606367385204,0.437355140408306,-6.3959147217902
"Q9VEN9",0.10597638672059,14.881487342776,1.11215128915336,0.283216789032478,0.439447073587139,-6.40013243870692
"Q9VHC7",-0.0570176669823113,19.9396703558763,-1.11138315317743,0.283536921315843,0.439534930069541,-6.40096725833905
