"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P36951",-0.0535558103781248,20.3591082516913,-1.08946328515485,0.292786202222468,0.575226602246262,-6.13024623960898
"Q9V3W2",-0.0522528783183809,21.5528556616294,-1.08844706750216,0.293220352905433,0.575401821936779,-6.13132394212662
"Q9XZ61",0.0535809532263514,18.5482073575156,1.0839064867163,0.295165995390576,0.57853922480785,-6.13612874253964
"Q9VQV7",0.0640104422559631,16.2592205454246,1.08277225009574,0.295653498727823,0.578814596100949,-6.13732629953729
"Q9VY28",0.0750879147985248,15.2248863431617,1.07607024981799,0.298546174762248,0.582952597673976,-6.14438052969197
"Q7YTY6",-0.0806220846921963,18.4428378960509,-1.07564831666163,0.2987289803681,0.582952597673976,-6.14482338198629
"Q9VN25",0.100726007900313,14.9322502252662,1.0740410473967,0.299426094440182,0.582952597673976,-6.14650897404519
"A1Z7H8",0.108426925884133,14.6864032875859,1.07358178699245,0.29962550666815,0.582952597673976,-6.14699021718428
"Q9W1C8",-0.245278230404974,15.9668356058677,-1.0731001204299,0.299834752397183,0.582952597673976,-6.14749474922788
"Q9VI75",0.097151513866887,17.4077936349294,1.07211177822428,0.300264443940478,0.582952597673976,-6.14852940121302
"P22812",0.238781655798448,11.5248508221964,1.0715040742543,0.300528873354366,0.582952597673976,-6.14916517348831
"Q9VFJ2",0.117180691438151,13.9127597822094,1.07142546737388,0.300563089927829,0.582952597673976,-6.14924738841781
"Q9VA41",-0.0814466106087757,17.4602103019853,-1.06992777757533,0.301215560871945,0.583045816983567,-6.15081283262199
"Q9VTF9",0.0673207677659349,17.4071989376471,1.06971062838125,0.301310248345225,0.583045816983567,-6.15103964938472
"Q9VL10",0.0755410448434208,16.7357983938019,1.06832660980333,0.301914259301409,0.583537641384416,-6.1524843556288
"P08928",0.0442192998339905,22.7236429330293,1.06593025427389,0.302962168008126,0.584885296571243,-6.15498198722834
"Q9VBT1",-0.0613309993661666,16.3102333511685,-1.06498718694826,0.303375293179179,0.585005767656497,-6.15596358857914
"Q8WTC1",-0.0739213232186291,15.0733494635534,-1.06231109236878,0.304549839893382,0.586592532265774,-6.15874495898793
"Q9V3E7",0.065357368707609,18.7248322606082,1.06103295503322,0.305111989120052,0.586997460037194,-6.16007125200432
"Q9VG26",-0.0609287753238483,19.710108461498,-1.05792063267505,0.306484014543374,0.588090029961998,-6.16329508357473
"Q7K4Z4",0.0959155231316871,14.9335264754016,1.0575084520027,0.306666055624194,0.588090029961998,-6.16372142004897
"O15943",-0.0435196669078053,20.1724977213387,-1.05734649618942,0.306737605555718,0.588090029961998,-6.16388889883359
"Q9V3D9",-0.039324600151911,17.4312660305451,-1.05299811096253,0.308663214249168,0.59061508048385,-6.16837730026428
"Q494G8",-0.0626819239862293,15.1141777705739,-1.05277376557233,0.308762799869255,0.59061508048385,-6.16860843656433
"Q9VBC9",0.10473100986219,15.5342124343136,1.05099790375487,0.309551919352751,0.591199009296029,-6.17043655322702
"Q9W0S7",0.0544064400354571,17.9139971172461,1.05047746678174,0.309783457518885,0.591199009296029,-6.17097179915215
"P48609",0.0588605104046689,16.9875230355849,1.04959223741048,0.3101775778727,0.591199009296029,-6.17188169160559
"Q7KK90",0.053982111593605,21.0899032360164,1.04770745223273,0.311017931758646,0.591199009296029,-6.17381678030412
"Q7JX94",0.196637568901428,12.3127334417105,1.04668895723621,0.311472727038424,0.591199009296029,-6.17486120705744
"Q9VB64",-0.0621709166696789,18.7733170394194,-1.04653866153897,0.311539880397744,0.591199009296029,-6.1750152550562
"Q9W329",0.0604006929150636,16.4551060312353,1.04599408306263,0.311783290530076,0.591199009296029,-6.17557326933421
"Q9VPF6",0.0892020508451878,14.0052079381834,1.04572513274962,0.311903554065051,0.591199009296029,-6.17584876252239
"A1ZB68",0.0757935239973477,19.3274439793371,1.0417494453291,0.313685242794404,0.59390123153356,-6.17991401793576
"Q9W3J1",-0.196452675661639,15.7126345024723,-1.04014325854733,0.314407134995171,0.594363571705001,-6.18155258853643
"Q9VJH8",-0.115875702822962,14.3620679663009,-1.03918944582489,0.314836389450106,0.594363571705001,-6.18252459560766
"Q9VA18",0.0740394228707153,21.5716257815935,1.03863339894809,0.315086828577869,0.594363571705001,-6.18309089281439
"Q7K2D2",0.0498697920165689,20.3568335186429,1.03745644149692,0.315617395867835,0.594363571705001,-6.18428868026599
"Q24400",0.0595979586395075,21.4594952140167,1.03724871326669,0.315711105833712,0.594363571705001,-6.18449996269709
"Q9VEX6",0.0468052454759231,20.7661185753923,1.0341141356974,0.317127611053063,0.596357221236199,-6.18768371844853
"Q9W3N9",0.0803094689615307,20.1933715355376,1.0320775153202,0.318050407240517,0.59690406847153,-6.18974781057534
"Q9VYT3",-0.0813154172036032,14.3954874762649,-1.03169596617071,0.318223502892229,0.59690406847153,-6.19013411357178
"P18432",0.064070429983353,23.6507353002834,1.03110446880175,0.318491978980612,0.59690406847153,-6.1907327354546
"Q9VSY0",-0.0648033147643226,22.6100148721128,-1.0291189762545,0.319394371873392,0.597923470577797,-6.19273996282771
"Q7KML2",0.228542074791971,13.5477892504771,1.02766813010894,0.320054934495756,0.598488375267848,-6.19420456560058
"Q9VKA1",0.2757327056616,14.5457442197692,1.02163620252338,0.322811773139645,0.60274191283225,-6.2002744195394
"Q9VSN9",-0.0663925842630313,16.5201056237236,-1.02111164566294,0.323052320187069,0.60274191283225,-6.20080080491
"Q9VPC2",-0.100287953856952,14.8166723586628,-1.01898936562268,0.324026850424589,0.60388467766281,-6.20292807960377
"Q9VRZ7",0.0772827091837947,17.2305138955547,1.01752294851364,0.324701444410948,0.604466528211452,-6.20439569516543
"Q9I7K0",0.0669574684111076,16.1805296631378,1.01429847026551,0.326188332406127,0.60655756795253,-6.20761632813574
"Q9VIX1",0.161616887035429,17.2224333671201,1.01344841195695,0.326581125456789,0.606611711872966,-6.20846388767617
"A0A0B4KGY6",0.04921045887383,21.7701011619129,1.01157929557837,0.327445991227914,0.607541616649789,-6.21032532887328
"Q9VGU6",0.0543536900711139,18.5755911351436,1.00730297483561,0.32943085162837,0.610545178351246,-6.21457280267335
"Q9VHB8",-0.0908349785506175,15.5411092225851,-1.00593870679073,0.33006587954254,0.610718152955953,-6.21592455938593
"Q9VEJ0",-0.0406018200164304,22.2142253267539,-1.00552963803946,0.330256459212392,0.610718152955953,-6.21632956456108
"P51140",-0.0860655734120126,13.6184514663991,-1.00218513297743,0.331817558961306,0.612925457749124,-6.21963544119444
"Q7JYZ0",0.156071698489564,16.8447190968725,0.999879634499011,0.332896737090186,0.613914026464183,-6.2219086987795
"Q9VT75",0.0649352978685673,15.6091150944629,0.999469781786686,0.333088845293816,0.613914026464183,-6.22231234005442
"P14199",-0.0564759660344798,18.5333447986182,-0.997687540494721,0.333925141733231,0.614776088753896,-6.22406588522093
"P54353",0.0936173300478487,18.884946922046,0.992543880561381,0.336347095330305,0.617560816191835,-6.22911134027453
"Q0E9F9",0.0872083220998832,18.4525026894022,0.992514060885844,0.336361172447937,0.617560816191835,-6.2291405239311
"Q5LJT3",-0.0803719068957314,17.074057694874,-0.992117474791452,0.336548430406701,0.617560816191835,-6.22952857815055
"Q9VVG0",-0.0446292034361377,18.097966695752,-0.990567744664513,0.337280881252698,0.618224736186264,-6.23104366330683
"Q9V7D2",0.0634411935668631,21.3513529754591,0.987453885209996,0.33875599451825,0.62018718130128,-6.23408162311537
"Q9VM11",0.0845737190929583,17.7965815551599,0.986386638187326,0.339262623003421,0.62018718130128,-6.2351209226677
"Q9Y112",-0.0391986793278321,22.2378819571763,-0.985870597755529,0.339507782156001,0.62018718130128,-6.23562309555612
"Q8IR45",0.0748606756419985,14.8153645598709,0.985174292357417,0.33983877920226,0.62018718130128,-6.23630032303967
"Q9VYS2",0.0993894955817254,14.9817778179093,0.980713416226124,0.341964708798328,0.622500644572124,-6.24062899182123
"Q9VFS4",0.0735265478261447,15.2785942287608,0.980181362077347,0.342218894573506,0.622500644572124,-6.24114412362488
"Q9V9U4",0.0478114874319644,15.9221574066933,0.979657827808782,0.342469139764396,0.622500644572124,-6.24165076633033
"Q9VFP0",0.0704583528805145,16.5097803324512,0.979016469169864,0.342775879464732,0.622500644572124,-6.24227110706667
"Q9W0B3",0.0551117343170446,19.1545993789373,0.978130075379722,0.343200128967239,0.622500644572124,-6.2431278640621
"Q9VC58",0.129571945815655,13.1555069332173,0.976215442829895,0.344117777668342,0.622500644572124,-6.24497614730729
"Q6AWN0",-0.0610070802135674,18.3995720216313,-0.97598718646159,0.344227291671625,0.622500644572124,-6.24519628085108
"Q9V3Y4",-0.101128025834656,14.0646680747363,-0.975636264052177,0.344395706743848,0.622500644572124,-6.24553462670923
"Q7K159",0.104597425108514,14.6100344569864,0.975491321243633,0.344465284736253,0.622500644572124,-6.24567434368513
"Q9VKW5",-0.0890687817654943,17.0256213774463,-0.973610259568971,0.345369160053716,0.623125816447839,-6.24748592494518
"O97064",-0.06510955841879,16.5169812575237,-0.97321690686235,0.345558381423412,0.623125816447839,-6.24786435870302
"Q7KW39",0.0470119457715867,21.7006819402605,0.972057707633389,0.346116434151233,0.623458112488399,-6.24897880782138
"Q9W2Y3",0.0947756903053563,16.4173162369327,0.968848872933558,0.347664499186543,0.625571072969962,-6.25205765501526
"P22465",-0.0506949036081075,22.6948147991048,-0.967428870255156,0.348351107267042,0.626131085044641,-6.2534172658336
"Q9VGV9",0.076707515829888,16.0676258470841,0.964666553094663,0.349689473848082,0.627860110203015,-6.25605705661808
"Q7JNE1",0.0428173387503605,17.7962738722791,0.959979259391167,0.351968714574494,0.631272920333608,-6.26052116834399
"Q9W0J9",-0.0608072229095917,18.4250195790406,-0.958450405849846,0.352714367800367,0.631477779972036,-6.26197306585922
"Q9VSY4",-0.0375532972687509,20.4233132001784,-0.958192826949664,0.35284010247838,0.631477779972036,-6.26221747770321
"Q7JWD6",0.044873126125804,20.4649865401623,0.95601696499337,0.353903473401373,0.632235833223931,-6.2642797915942
"Q7K0X9",0.0669840270386892,16.6692793365383,0.955113152189137,0.354345832368698,0.632235833223931,-6.26513521789431
"Q9VTZ5",-0.0459858562266291,18.0407135715772,-0.955000936118278,0.354400781813175,0.632235833223931,-6.26524137634444
"Q9VS02",0.0726733384015326,17.9380007074566,0.950992425017616,0.356367534432537,0.634763631227353,-6.2690262492513
"Q9VGE4",0.0511820181539271,15.6671851780755,0.950562648219918,0.356578850395701,0.634763631227353,-6.26943121054879
"Q9VFU7",-0.0755307233041904,14.828952966526,-0.945098825445568,0.359272916518056,0.638877638328484,-6.27456538728448
"Q7K188",0.0569180465935979,21.9843152495797,0.944303293051417,0.359666343341725,0.638896124274757,-6.27531073138042
"Q9VH39",0.122383839450187,18.3987260339609,0.941802384558128,0.360905094532163,0.640414571999625,-6.27765023059366
"Q9VE50",0.0865715849869986,14.5952834660866,0.940015169455504,0.36179214092485,0.640817736414349,-6.27931871921622
"Q9VVL7",-0.0447982693193332,23.4913505826343,-0.939796725288437,0.361900664090118,0.640817736414349,-6.27952245863279
"Q9Y136",-0.0881531909504911,15.2665561783888,-0.938324769635393,0.362632517456516,0.641017226380131,-6.28089423018712
"Q8SYQ8",0.0981780550098623,16.0031817776856,0.938024509179863,0.362781931476525,0.641017226380131,-6.28117381943046
"Q9VJI9",0.112360383959956,17.6036192033855,0.936713847039142,0.363434632730167,0.641490970787216,-6.28239331754176
"Q9VNW0",0.115134101199065,14.6490186642389,0.935560515660275,0.364009652529568,0.641826744629302,-6.28346517268994
"A1Z7P1",-0.155173208085809,14.6167915107048,-0.933625218851186,0.364975944681545,0.64285097753835,-6.28526110978008
"Q9W2M4",0.0424754298399073,22.6603679330122,0.930901188275428,0.366339035395126,0.643975433936058,-6.28778337018323
"Q9VR31",0.0565290702053609,17.2876455497586,0.930806453682081,0.366386502880886,0.643975433936058,-6.28787096955619
"O62530",0.0724344270970647,15.6804111760589,0.926794661700928,0.368400515163872,0.646833746624567,-6.29157330388944
"Q9W3E2",-0.0901648689738401,17.6355475169739,-0.92553885761937,0.369032513105726,0.647262073459886,-6.29272930690743
"Q8IH23",-0.0840681620654067,18.2731446292083,-0.924320600364373,0.36964632376078,0.647612821244646,-6.29384941000904
"A8JNT7",-0.0623320440843482,16.8613206001789,-0.923601422949375,0.370009003984501,0.647612821244646,-6.29451002547038
"Q8IN51",-0.0848709339673004,17.1056454749177,-0.918967038112758,0.372351950301693,0.651030453986607,-6.29875601792518
"Q9V3G1",0.0552951160207016,21.0871792908584,0.917220042738594,0.373237776608767,0.651895928150182,-6.30035164809504
"Q95SN8",0.0917313592084845,17.6489964173654,0.91518187320018,0.37427305790873,0.65281042155872,-6.30220979152307
"Q9VW34",0.0599188677600822,18.4621667280435,0.914648886418318,0.374544108772,0.65281042155872,-6.30269509093309
"Q9VN93",0.0455780292116046,20.3013510568696,0.912596198347531,0.375589252119316,0.653948718721315,-6.30456175687599
"Q8T0N5",0.0546246244872179,18.5929777548029,0.910760651216414,0.376525513219048,0.654895261782453,-6.30622777933147
"P21914",-0.0381933217089703,22.9103826885991,-0.90983087757568,0.377000368708367,0.655038140630788,-6.30707053585835
"Q9VC05",0.0935254095948661,14.8715855011303,0.907720311952922,0.378079787533305,0.655882502249275,-6.3089807115591
"Q9VI64",-0.0458390232062911,20.9025283628525,-0.907343423302946,0.378272762088611,0.655882502249275,-6.30932139766039
"Q9W401",0.0382185017347041,24.4610095631026,0.903768885784716,0.380106314251703,0.658377291974913,-6.31254626912654
"Q8MKK0",0.211862824431266,15.8085060860088,0.901647513667774,0.381197305331159,0.659582059431922,-6.31445472470669
"Q9V3F8",0.0398075435980978,18.5398325579536,0.899808650765226,0.382144715656148,0.660536150999435,-6.31610576773812
"Q9VY78",0.0670127004774095,18.7754759507881,0.898035383132138,0.38305983379827,0.661432508049187,-6.31769504775455
"Q9VVT6",0.0401228069926525,20.4842038084785,0.893804753627651,0.38524906667033,0.664058763230799,-6.32147534099696
"P61851",0.0622201808076746,23.5429922609122,0.893557972906901,0.385377028061998,0.664058763230799,-6.32169535725073
"Q9W140",0.166493786915101,13.8474778106003,0.892021685059331,0.386174270675545,0.66474580339196,-6.323063798589
"A1Z8D0",0.172658739206776,13.8043293756131,0.887902673485065,0.388317257423575,0.667745551940746,-6.32672232877813
"Q9VUH8",0.0637864258839862,15.4726074432561,0.886049561241041,0.389283965789436,0.667937957831867,-6.32836329985988
"P22979",0.0569946433202269,19.4570518402564,0.884703939508095,0.389986941768435,0.667937957831867,-6.32955294088741
"Q9VF89",-0.136526913061562,14.2180039283023,-0.884493158466133,0.390097134301546,0.667937957831867,-6.32973914115103
"Q9VCC0",0.0572612312829754,17.4609863366011,0.883729624370254,0.390496470508338,0.667937957831867,-6.33041329887503
"Q9VMX4",0.0767871261644117,17.297219454768,0.883251972210415,0.39074642643535,0.667937957831867,-6.33083477199937
"Q7JR58",0.053045375172136,22.8150857901754,0.883088869682556,0.39083180266421,0.667937957831867,-6.33097864417342
"P55841",0.036913732871227,20.6453054138082,0.87525994100636,0.394944520708189,0.674275804034043,-6.33785631404311
"Q9W0H3",-0.0699978161956736,16.7032082294702,-0.87371053935266,0.395761859363996,0.674734856886101,-6.33921089822436
"Q9VME3",0.0709172599236272,15.7572292719278,0.872849114056292,0.396216763463578,0.674734856886101,-6.33996307213729
"Q9VWD9",0.037651736203177,19.4376265104402,0.872096802466008,0.396614330512436,0.674734856886101,-6.34061942220478
"Q4QQ70",0.0623794543445904,16.115768978045,0.870933150825184,0.397229796146503,0.674734856886101,-6.34163363576748
"Q9VK12",0.0470219015275184,22.3081435730921,0.870635747115356,0.39738719723611,0.674734856886101,-6.34189264992367
"Q9V9S0",0.0668754077241509,17.1023461359323,0.869645907109964,0.397911368648756,0.674734856886101,-6.34275414281901
"Q9VXA3",0.0511150403288774,17.7998032703345,0.869292323181507,0.398098720690197,0.674734856886101,-6.34306166458109
"P40304",-0.056811861026933,18.7817917827255,-0.865331622690021,0.400201355524611,0.674734856886101,-6.34649866117879
"Q9VWT3",0.0604602502795597,14.2984685763998,0.864726315231548,0.40052334380596,0.674734856886101,-6.34702268008079
"Q9VV60",0.0405872577785047,20.0499672055497,0.864587294948444,0.400597318671737,0.674734856886101,-6.34714298402325
"Q9VD68",0.0780409996894651,14.8044667863569,0.864431836226519,0.400680051384484,0.674734856886101,-6.34727749254628
"Q9VU04",0.0628619444630623,16.5615834179153,0.862686781320951,0.401609517287298,0.674734856886101,-6.34878587398943
"Q9VD29",0.0548771981381009,20.7202967867946,0.861815756515327,0.40207398216808,0.674734856886101,-6.34953773263965
"P48604",0.0428505175004474,20.0969003304925,0.86172572566023,0.402122010389675,0.674734856886101,-6.34961540699909
"Q9VQF7",-0.0874776860521536,18.72478390172,-0.861646084196479,0.402164499400671,0.674734856886101,-6.34968411175375
"Q9VEN9",0.0820181000223581,14.881487342776,0.860725096377083,0.402656064967607,0.674734856886101,-6.3504782074602
"Q9VTC3",-0.103673140408137,17.1422931762841,-0.860685761788515,0.40267706812601,0.674734856886101,-6.35051210545778
"Q7JXF7",0.052794340379382,17.856641172397,0.860176815540386,0.402948891015103,0.674734856886101,-6.35095058157429
"Q9VG33",0.0636389100204902,19.9400348092567,0.860161910227214,0.402956853610671,0.674734856886101,-6.35096341951217
"Q9VRY5",0.0496349330777761,16.8544426206636,0.859512740605221,0.403303748390553,0.674734856886101,-6.35152235327051
"Q9VXH7",-0.0753566069098888,18.1722640139798,-0.858538563630891,0.403824685527073,0.674929434327813,-6.35236039977997
"Q9VBL3",0.159058273362939,14.4990362513046,0.856682174441278,0.404818608422216,0.675913352200456,-6.35395499267083
"Q9NCC3",0.0633200400207805,17.3193819638785,0.853883337139925,0.406320164056381,0.677742033646043,-6.35635320438235
"Q9VB10",-0.0396482024048019,20.9923275423704,-0.850953133010226,0.407896111768754,0.679444431284814,-6.35885634373451
"Q9VSU6",-0.0580567630503026,21.5926538538892,-0.850471617177009,0.408155467714259,0.679444431284814,-6.35926693297461
"Q94516",-0.0347076788378544,23.3667950426379,-0.846192516722499,0.410465039621967,0.682607862501935,-6.36290644829795
"Q8IQW5",-0.0507207878168678,21.9266353790355,-0.8424889455213,0.412470863137086,0.685260358279541,-6.36604297687088
"Q9VN88",0.0576003401272231,17.0264411912295,0.84081751803527,0.413378184777922,0.685879488509545,-6.36745439643024
"Q8SZ63",0.111821964713833,14.0299798104023,0.840287952390569,0.413665926523143,0.685879488509545,-6.36790105026237
"Q9VTP4",0.0392189403384222,20.9467022126204,0.838862001545021,0.414441371324886,0.68607406533506,-6.36910247199364
"Q7JZK1",0.045330012030508,21.5106809347634,0.838559657874229,0.414605909986655,0.68607406533506,-6.3693569700425
"O97111",0.121241661347613,14.7278276950858,0.836704714483158,0.415616320032892,0.687064441838319,-6.37091654062383
"Q7K5M0",0.0947828487274016,16.6659286359348,0.835450928122808,0.416300178184634,0.68751356159601,-6.3719688969355
"P83967",0.159427360869582,17.523347760646,0.83340581679384,0.417417219030232,0.68860881005295,-6.37368235841991
"Q95RB2",-0.0696566948757535,24.2852879689532,-0.832725866834018,0.417789038233565,0.68860881005295,-6.37425119449184
"Q7KQM6",0.0510462754449446,15.1541754843997,0.830591177908725,0.418957751391402,0.689315224621001,-6.37603429126082
"Q9VXZ0",0.0497502099092841,19.6747269518058,0.830433526321495,0.419044147341544,0.689315224621001,-6.3761658113712
"Q9VMY9",0.0872287176656901,14.9968432791892,0.829584124294521,0.419509833586962,0.689401381697589,-6.37687402898975
"Q7JVM1",-0.0671450999384025,15.8704092471334,-0.825453510399536,0.421779219763892,0.691401669087296,-6.38030863307191
"Q9VEN3",0.0407243893166296,17.5655716551264,0.825208682060454,0.421913978307107,0.691401669087296,-6.38051171615337
"Q4V5H1",0.0696992921350592,14.9747344849668,0.824534975552286,0.422284943546779,0.691401669087296,-6.38107026598712
"Q9VFF0",-0.0543407549161508,23.6562289009575,-0.823853476603091,0.422660413476621,0.691401669087296,-6.38163485215726
"Q9VIH3",0.0868556484327723,13.778444222652,0.823600977402371,0.422799581815972,0.691401669087296,-6.38184392619105
"Q9VQG4",-0.0520081760534659,19.1605568909256,-0.822647273252909,0.423325495075027,0.691583668741573,-6.38263308246923
"Q9VS44",0.0539583143601678,15.1207956322851,0.818541526739116,0.425594386747578,0.694610016726967,-6.38602089294161
"Q9W436",0.0930238099272582,14.4227300302517,0.814553666631987,0.427805596109322,0.697536397175317,-6.38929657972419
"Q9VXK6",0.0627723804385703,17.7876241337556,0.813658127327324,0.428303169767648,0.697665710129333,-6.39003017465733
"Q95WY3",0.0486673374584363,17.2364245427747,0.81001112403809,0.430333318013907,0.69832280947832,-6.39301003705414
"Q9V9Q4",0.0403123807936687,19.1265432706543,0.809686322887237,0.430514420131547,0.69832280947832,-6.39327482781187
"A1Z6R7",-0.0423127966946115,17.9225942394132,-0.809018673172799,0.430886840025901,0.69832280947832,-6.3938188165304
"Q9VAC4",-0.0313580491805894,19.3880557439099,-0.807876358583639,0.431524508172671,0.69832280947832,-6.39474859917668
"Q23983",-0.0404881167996116,22.3356285651967,-0.807867912850731,0.431529225029344,0.69832280947832,-6.39475546906235
"Q9VZG0",-0.0397633997485478,21.6782828443375,-0.807691052650873,0.431628007221765,0.69832280947832,-6.39489931466675
"Q9V535",-0.0456106964776666,18.6015630062895,-0.807674630609812,0.43163718019913,0.69832280947832,-6.3949126697304
"Q9VYS5",0.0733018582156291,14.2953490589927,0.806475024290423,0.432307589091698,0.698729707950536,-6.39588756415585
"Q9VZ24",-0.092277520074191,21.8541420764007,-0.804548389316596,0.433385690951357,0.699794126337718,-6.39745051690661
"Q9VNA3",0.0431678530088391,18.6210485266202,0.800205671268917,0.435822046239321,0.702547876418769,-6.40096089286655
"Q9VCE0",0.0906353686202479,15.8139199327267,0.800007405684695,0.43593348446848,0.702547876418769,-6.40112074159868
"Q960W6",-0.124147783820423,14.113481403839,-0.79873349239883,0.436649938217309,0.702805900747773,-6.4021469474449
"Q9V6U9",-0.0355220154320932,21.8925138877977,-0.798224719676935,0.436936282419329,0.702805900747773,-6.40255637137713
"Q7JVG2",0.0901639330976209,14.8268907763185,0.796538264960103,0.437886292619688,0.703655429758806,-6.40391179491924
"Q9VGF3",0.0512221063692042,15.6839771134999,0.793762731327929,0.439452644218544,0.705492791680973,-6.40613678502675
"Q9VSL2",0.0491340677253191,20.4508778576293,0.792756086445976,0.440021610397924,0.7057269674459,-6.40694199060315
"Q9W087",0.0769442180647886,16.7081530499718,0.791137580622081,0.440937381149752,0.705759333614016,-6.40823464671635
"P21187",-0.0400335930246918,18.9554877083743,-0.790747297330675,0.441158388028417,0.705759333614016,-6.40854599141984
"Q9VRL1",0.0506209478565935,20.4818739018956,0.790477616009966,0.441311142062002,0.705759333614016,-6.40876104445737
"Q9VZD8",0.0717299611677564,13.6842350667252,0.78691686393158,0.443331162688206,0.707885755890033,-6.41159417512222
"Q9W266",-0.0391082732012045,18.4113210385701,-0.786638053739991,0.443489577281226,0.707885755890033,-6.41181551453975
"Q9VLG9",0.0651628500405135,15.7522190584489,0.784676479881739,0.444605111346468,0.708333585392625,-6.41337070886416
"Q9VXQ5",0.0293939832395012,20.3553401547352,0.784651264241244,0.444619462773428,0.708333585392625,-6.41339067728264
"Q9VRQ9",-0.0455464953191633,14.7381579415385,-0.78129852704055,0.44653025464468,0.710510658017836,-6.41604046131506
"Q9VG69",-0.0397332123447924,19.9524891538225,-0.780482828630951,0.446995914267004,0.710510658017836,-6.41668355341018
"Q9W3N6",-0.0382594575061805,16.1367186291176,-0.78001363173204,0.447263903428494,0.710510658017836,-6.41705318491455
"Q9VDL1",0.0589995459102823,14.8424546770046,0.775979475806858,0.449572220037321,0.713097506603282,-6.42022281324533
"Q9VL00",0.0943922985678523,15.9879085798822,0.775382069300221,0.449914682894172,0.713097506603282,-6.42069090457317
"M9PFN0",-0.0434058667361974,16.681373867901,-0.774292942998035,0.450539442297484,0.713097506603282,-6.42154342083171
"Q9VX02",-0.0556897026716126,17.2127641189976,-0.773714322866996,0.450871578031108,0.713097506603282,-6.42199588695537
"Q9V4Q8",0.0480021043272263,16.89619517376,0.773438604429706,0.451029897761668,0.713097506603282,-6.42221138179798
"Q9W415",-0.0907111042748721,16.7369198250201,-0.771822662517712,0.451958480391158,0.713888963345125,-6.42347293609171
"E1JJH5",-0.0275791936591361,21.2370675341164,-0.770292693894926,0.452838754627781,0.71460268942208,-6.42466512443481
"Q7JXF5",-0.0420805956481409,18.5029320795648,-0.768667356783764,0.453775065708397,0.715078711421841,-6.42592923061731
"Q0E980",0.0478445483668004,18.3692141720927,0.767249685575467,0.454592726636221,0.715078711421841,-6.42702980854669
"Q9VMQ5",0.0928557751700367,13.5418511673056,0.766802094042339,0.454851070701832,0.715078711421841,-6.42737689610846
"Q709R6",0.0777491741759757,15.0989719318642,0.766794900417434,0.454855223512334,0.715078711421841,-6.42738247291868
"Q9W1X8",0.0357128497591006,16.1155487633053,0.762942363905625,0.457082630347842,0.717551593650065,-6.43036217053722
"Q9VA32",0.0584905879950561,17.2328770211429,0.762486420689199,0.457346686889411,0.717551593650065,-6.43071389495659
"Q95SH0",-0.348654087253799,13.8303418593454,-0.761844238443698,0.4577187623763,0.717551593650065,-6.43120895798689
"A0A0B4KI23",-0.0407012814970855,20.5256155739036,-0.758496434745085,0.459661479692779,0.719920514673761,-6.43378354742178
"Q9VIW6",-0.0843675268513806,15.0183350224211,-0.754207914835992,0.462157499212172,0.722990904001984,-6.43706623068767
"Q9VJZ4",0.0290844122998308,21.3033885169847,0.75363978817246,0.4624887857135,0.722990904001984,-6.43749981336748
"Q9VXI6",-0.0362435660439253,22.0244918135563,-0.752425078065535,0.463197597352574,0.723420966651773,-6.43842583862307
"A8Y535",-0.0539823664592092,22.0363805135977,-0.751303474692091,0.463852670293365,0.723621323792728,-6.43927965406608
"Q9VGK3",0.0490406462523154,17.0961591176039,0.750720236532136,0.464193535046894,0.723621323792728,-6.43972317436556
"Q95SI7",0.0316953021488722,21.2148454381424,0.746162681648634,0.466862408209409,0.727102237995606,-6.44317792955249
"Q9VP55",0.0478127642731518,17.1281478888109,0.743906580253607,0.468187025341464,0.727524863876421,-6.44488088724957
"Q9VHE4",-0.0306418491267983,17.9252090180179,-0.74351354884861,0.468418018579783,0.727524863876421,-6.44517706637552
"A8DYK6",0.0637065297821913,16.6008796660575,0.743472294891472,0.468442268467192,0.727524863876421,-6.4452081459417
"P17210",0.0313971721455495,20.8329678854535,0.741939795289403,0.469343643604527,0.728243703448655,-6.44636155209399
"A1Z9A8",-0.0488803666851219,16.7020277906222,-0.741201420552608,0.469778312296614,0.728243703448655,-6.44691648573865
"A1ZBA5",-0.0858423031684872,15.6423531027406,-0.740212195429144,0.470361035878864,0.728470016570051,-6.44765914350684
"Q9V429",0.0313170022518889,22.333281791088,0.738387357235623,0.471437146410859,0.729273982883057,-6.44902671481411
"O76521",-0.0507548208758273,16.0865045052312,-0.737849557315227,0.471754572860203,0.729273982883057,-6.44942915404981
"Q9V3E3",0.076187942274645,15.0275365621174,0.737032615251617,0.472237005745999,0.729343819985487,-6.45003995520965
"Q9W078",0.0461437123925137,19.4328549688206,0.735748573003316,0.47299588177182,0.72984008399204,-6.45099871937473
"Q9VKM3",0.0496520053190252,21.7846978250863,0.734825465337921,0.47354189950215,0.730007290544905,-6.45168702070528
"Q9VKK1",-0.0744162695109498,14.529468622612,-0.732460984821323,0.474942227089532,0.730612959221427,-6.45344639010035
"Q24090",-0.0553487793002958,15.8431289071242,-0.732411815532469,0.474971373379198,0.730612959221427,-6.4534829200783
"Q9VWX8",-0.0346261292563455,20.542046526305,-0.731530091984152,0.475494219777991,0.730612959221427,-6.45413760264984
